>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.50917                  3.06053                 -4.31666
-1.19303                  0.59873                 -0.65585
-0.86734                  0.71212                 -1.92959
-0.25748                  0.75781                 -1.42654
-0.78359                  2.85834                 -0.62512
-0.72970                  0.73351                 -1.24273
-0.52959                  1.73459                 -1.34277
0.59780                  0.32531                 -4.14223
-0.06906                  1.87626                  1.31486
-0.04710                  0.50653                  1.95128
-1.75590                  2.43085                  0.19484
-0.89707                  2.06727                  1.38606
0.80572                  0.19498                 -2.22642
2.00023                  0.55035                 -3.04968
1.06252                  0.28697                 -1.69144
-0.39714                 -0.07631                 -4.77985
-0.11010                  4.80925                 -5.79565
0.62832                 -0.14406                  1.74148
-0.18012                 -0.55675                  0.19341
0.94770                 -2.53315                 -2.58715
-0.33702                  1.55189                 -1.14248
-0.54511                  1.71901                 -2.94144
-1.68796                  1.88758                 -1.72910
0.96394                  0.68858                 -3.91713
0.33563                  3.40229                 -2.66131
0.88336                  2.57482                 -5.22994
1.47952                 -1.66663                 -2.51506
1.45313                 -0.42385                 -0.60235
1.11931                 -2.62295                 -5.04880
-0.41610                  0.29397                 -3.58389
-1.57939                  0.75073                  1.18721
0.64214                  1.43139                 -5.26496
-0.56595                  0.88637                 -3.44835
-0.25743                  1.68004                 -1.78324
0.21806                 -0.87217                 -1.27859
0.25342                  0.30515                 -1.80248
0.56946                 -0.66933                 -2.98014
0.95020                 -0.69483                 -0.17656
1.94668                  1.26779                 -2.07326
0.16453                  1.29983                 -4.67373
1.83242                  2.79800                 -2.09057
1.84482                  1.08596                 -5.38196
1.47726                  3.31654                 -5.93694
2.52799                 -0.05513                 -4.64182
1.15783                  2.30980                 -2.21170
0.83930                  1.84301                 -6.12887
1.25447                  1.94486                 -4.68024
0.69986                 -0.22405                 -3.39689
0.50947                  2.30810                 -4.41956
0.04330                  2.94918                 -6.04575
1.29396                  0.76519                 -4.29260
2.28752                  1.17589                 -3.69262
1.62905                 -0.47987                 -3.68143
1.29450                  1.69957                 -2.18896
3.31840                  2.39608                 -5.02540
1.40984                 -0.07081                 -4.27504
0.87338                  2.64301                 -6.74658
-0.12938                  1.80194                 -3.76822
1.33641                  1.43448                 -2.98916
0.55291                  2.67567                 -5.60970
0.74110                  1.96178                 -5.93894
0.77083                  1.60405                 -8.79468
0.57333                  3.21791                 -9.39870
0.49263                  0.93852                 -6.51339
2.38579                  1.67752                 -6.56041
0.35837                  2.01454                 -7.03340
2.10414                  0.89290                 -8.76892
1.93147                  1.87265                 -6.44574
-0.65782                  1.34256                 -4.47295
0.66668                  3.13559                 -6.93708
2.53095                  0.39082                 -5.56296
-0.48823                  1.55333                 -3.63161
-0.05368                  0.57023                 -8.68551
-1.74637                  0.19629                 -5.28037
-1.20975                  1.66664                 -3.18143
1.72467                  1.19345                 -8.23936
0.80524                  1.18189                 -4.19434
3.06535                  1.49050                -11.98740
1.48695                 -1.48181                 -5.37753
1.02937                  0.91016                 -8.70526
1.37506                  2.87932                 -8.78029
2.03657                  1.84195                 -3.90704
2.49637                  1.41533                 -9.05535
2.17341                  2.77271                 -3.54381
1.43572                  0.88920                 -4.40857
0.32765                 -0.31328                 -3.02150
1.87124                 -0.77716                 -8.01048
0.41555                 -0.20545                 -1.45368
1.53997                 -0.49383                 -4.50968
1.45624                  0.19659                 -3.05260
1.58904                  2.05345                 -7.23198
-1.28373                  0.67719                 -5.92939
-0.23855                  0.24764                 -6.01642
0.62918                 -0.58985                 -2.84429
0.74917                  1.65260                 -5.40463
1.42328                  0.80161                 -6.62902
0.13466                  0.32754                 -6.03436
0.97763                  3.50558                 -7.68998
1.52567                  2.54607                 -7.77717
-0.39915                 -1.53904                 -2.37216
0.38582                  1.35812                 -6.22902
0.53802                  1.42558                 -4.36462
1.59559                  1.95071                 -4.63391
2.81244                  1.01582                 -6.98421
2.13304                 -0.67118                 -3.81010
2.02723                 -1.97390                 -4.10695
-0.10479                  0.19850                 -1.76699
1.42823                  1.64237                 -4.55451
0.91574                  2.06954                 -5.86797
1.25293                  0.48300                 -4.70730
-0.68853                  0.29372                 -2.93054
1.89684                  0.46721                 -2.37223
0.84805                  1.20546                 -1.38099
1.36974                  1.77136                 -5.40528
-0.42220                  0.84163                 -3.53229
1.54976                  1.22451                 -6.77021
0.70392                  1.94713                 -5.66449
0.69037                  0.16985                 -7.07647
0.16461                  0.84004                 -3.29543
0.72082                 -0.02470                 -2.21757
-0.22626                  1.76274                 -4.19658
0.66135                  0.41574                 -4.45724
-0.31794                  0.93443                 -3.21508
1.24392                  1.12241                  2.30149
1.41786                  1.55165                 -5.59182
0.90416                  1.24058                 -6.53404
0.91275                  0.48689                 -3.98989
1.74163                  1.70836                 -4.73402
0.30077                  0.19614                 -2.36942
3.14264                  1.92045                 -8.32460
1.80300                  2.03887                 -2.60977
1.54300                  1.27582                 -6.27496
-0.14321                 -0.19195                 -3.73780
0.67850                 -0.00066                 -3.25352
0.64449                  0.98628                 -3.88030
0.63873                  1.58260                 -3.31034
1.38156                  0.95133                 -4.57251
0.68959                  0.46392                 -6.01527
0.07601                  2.43770                 -8.10733
-0.88093                 -0.06719                 -1.35218
1.70568                  0.71628                 -6.32696
1.54088                 -0.20948                 -4.91635
0.70751                  1.61415                 -2.92097
0.70771                 -0.03211                 -4.08206
0.75434                 -0.70487                 -3.48904
0.59842                 -1.32248                 -0.74283
0.92384                  0.78875                 -1.34915
1.06958                  1.43661                 -2.53051
0.76637                  1.22114                 -5.60339
1.17359                 -1.51345                 -7.08680
0.14197                  0.31619                 -1.56009
-1.48342                 -1.68698                 -0.03861
-0.19331                  0.93190                 -1.27798
-0.87378                  0.43507                 -3.30381
0.62386                  2.02675                 -5.85016
0.29517                  1.97099                 -3.84765
-0.84815                  2.26165                 -7.04998
-0.47268                 -0.19403                 -6.73687
0.63439                  1.93646                 -2.27650
-0.37716                 -0.32497                 -3.35662
1.93477                  1.98505                  0.51071
-1.25519                 -1.79992                  1.48569
-1.01934                  0.51268                 -2.69694
-0.02982                 -0.59015                 -0.23712
0.03468                  0.73719                 -2.30872
-0.58250                 -0.89656                 -7.61400
0.94271                 -0.38625                  2.68432
1.24361                 -0.96693                 -1.83114
-1.40156                 -2.06631                  0.30907
-0.34261                  0.10696                 -0.70476
0.10853                 -0.98623                  0.13073
0.24699                  0.94809                 -1.77694
-0.23963                 -0.62147                 -5.56100
-0.63438                 -0.90505                 -0.14620
-0.27172                  0.33889                 -4.04481
-0.24953                 -0.04312                 -8.41878
0.03723                  0.52036                 -7.79957
1.06847                  0.64690                 -3.07756
0.59141                  2.56831                 -3.94149
0.39404                  1.66611                 -0.10243
0.92408                  0.74140                 -3.18526
0.63894                 -0.14095                 -0.76378
1.52576                  2.58924                 -2.71372
0.61697                 -0.55154                 -1.72902
0.22716                 -0.99124                 -8.80886
-0.44144                  1.32537                 -5.38161
0.57802                  0.56116                 -5.22656
-0.96791                  1.58384                 -2.48161
-0.07752                  1.69168                 -2.15588
-0.54014                 -0.50368                  2.28296
-1.07146                 -1.83359                 -2.81693
0.57880                 -0.68529                 -2.25596
0.90746                 -0.09320                 -1.91084
-0.35469                 -1.91110                 -2.15715
0.08962                  0.99556                  3.94010
0.94513                 -0.35677                 -8.15081
-0.35175                  1.79227                  1.66935
-1.46610                 -0.45335                 -1.35034
1.04599                 -0.08590                  0.15289
-0.39769                  1.35222                 -1.80176
-0.45195                  1.41517                 -1.00910
-1.39696                 -0.11058                 -3.75038
-0.68791                  1.12565                 -3.24305
-1.76938                  0.09266                 -0.17274
-1.83901                  1.06472                 -4.75400
-0.60032                  0.29667                 -5.80151
-0.99274                 -0.30083                 -2.46121
-0.37747                  3.57043                 -4.74573
-0.08312                  0.58300                 -4.63015
-1.62198                 -1.32458                  2.59609
0.44369                  1.02584                  0.05058
0.35761                  0.89244                 -5.54599
-0.45662                  1.90888                  2.51782
-0.54006                  0.66812                 -3.31609
-1.35594                  2.13633                 -1.58489
-0.22096                  0.81802                  3.34256
-0.21891                  2.67337                  2.96379
-1.37358                  1.30925                  3.18918
-2.19699                  0.61334                  5.25609
-1.24322                  0.27761                 -1.08935
0.64965                  0.16623                 -2.83162
-1.47175                  2.22273                 -0.86887
-0.67351                 -0.59858                 -5.62075
-2.28393                  0.33240                  0.57013
-0.48988                 -2.53773                 -3.17535
-0.45292                 -1.48531                 -5.71367
-2.35669                  1.65420                  2.67708
0.14359                  1.83389                  2.85882
-1.92159                  0.99890                  4.21653
-1.52260                 -0.33445                 -1.72718
-0.61534                 -0.15425                 -4.87604
-0.30828                  0.79635                 -4.90530
-0.60278                  0.84456                  0.63569
-2.27544                 -1.30703                 -8.21831
-0.55977                  1.41921                  1.92273
-0.32351                  2.87616                  1.15075
-0.11316                  0.11134                 10.78605
-1.48431                  0.92482                  2.72775
-2.31224                  1.06155                  4.78734
0.12475                  1.05602                 -0.95348
-1.92582                 -0.68605                  0.57655
-2.62548                 -2.05319                 -2.75541
-0.57399                  1.35249                 -1.41918
-1.69407                  0.80058                 -7.92152
0.14558                  0.03878                 -4.04883
-0.16789                  1.58229                  3.38941
-0.46564                  2.67893                  4.19406
-3.03183                  1.91332                  2.29270
-0.61556                  1.67457                 -2.15544
-2.15280                  0.31841                 -1.77826
0.14146                  1.12168                 -2.12014
-0.38907                  0.02077                 -6.72083
-1.83165                  0.39445                 -6.59545
-0.45866                  1.74591                  4.35735
0.52633                 -0.22386                  1.67045
-0.88990                  2.57863                  0.07286
-1.13368                  0.31530                 -8.47633
-0.89446                  0.18803                 -3.26855
0.24252                  1.84904                 -1.67173
-0.88746                  0.78618                 -3.64171
-0.94593                  1.52959                 -1.59984
-0.08190                  1.65003                 -0.26855
-0.52657                  2.84978                 -2.31401
-0.95207                  2.83394                  1.71422
0.56321                  2.36366                  5.31251
-1.17110                  1.80303                 -1.31284
-0.52936                  3.10648                  3.58635
-0.84268                  1.90941                 -2.10138
-1.32691                  0.55223                  1.06291
0.95527                  0.86772                  2.56740
0.40836                 -0.68299                 -5.67468
-2.28673                  2.38326                  1.98234
-1.66529                  3.96964                  8.66090
-0.53872                  3.94516                  7.19929
-0.56945                  2.96670                  6.06320
-1.89864                  2.38547                 -2.06249
-1.33274                  1.95906                 -0.91834
0.12710                  1.84360                  2.54394
-1.31894                  2.72894                 -5.37705
0.00613                  0.49799                 -2.63695
-0.53825                  1.14432                 -2.49059
-1.62447                  2.44529                  2.92432
-0.78640                  0.67682                  4.54724
-1.34645                  2.67958                  1.40513
-1.05339                  2.72914                  0.39386
-0.34657                  2.77398                  2.25359
1.07525                  1.28800                 -1.96673
-0.83453                 -0.56815                 -5.05995
-2.32154                  2.15076                  0.14830
-1.98095                  1.23755                  0.81352
-0.41677                 -0.16308                  1.68132
-1.08481                  3.75410                  4.33660
-1.72062                  1.54401                 -8.26459
-0.09267                  2.33969                  5.88511
-0.66410                  1.34519                 -1.12252
-0.73683                  0.68128                 -3.71896
-2.40717                  0.11711                 -5.30900
-1.10335                 -1.27023                 -0.75742
-0.67981                  3.45315                 -4.02355
-0.36139                  1.94395                 -0.35527
-1.29145                  0.44460                 -6.65737
-0.96284                  0.55027                 -2.91048
-3.02979                  2.42213                  6.99929
-0.26467                  2.54325                 -0.35042
-1.21450                  3.17582                  5.25504
-0.72770                  4.31704                 -2.05282
-1.06885                  4.00549                 -1.83870
-1.48798                  1.67153                 -5.20544
-0.29502                  4.13378                  3.11296
-1.31637                  3.15840                 -0.03674
-1.73134                  3.48471                  1.43241
-1.33341                  4.02170                  2.16863
-0.07951                  1.06578                  0.77526
-2.21135                  3.43000                  4.73879
-0.02012                  1.24795                 -1.14036
0.57456                  3.43429                  5.39969
-1.22800                  3.04671                  1.23646
0.15187                  0.46098                 -4.04884
-0.61802                  2.66033                  4.25077
-2.00091                 -0.14734                 -2.77304
-2.05983                  2.84338                  9.77731
-3.01627                  2.53545                  0.33554
-2.68291                  2.37850                  3.32356
-1.13620                  1.93832                  5.19315
-1.05367                  1.02535                  1.56228
-0.89493                  0.60543                  3.01713
-1.34232                  0.19261                  4.34698
-0.22298                  1.59190                  1.54729
0.16915                  1.55946                 -1.12210
0.09739                  0.48078                 -1.02420
1.14774                  0.08438                 -4.31056
0.36486                  2.11870                 -1.93333
-1.31713                  1.84811                 -0.74912
-2.14806                  0.04001                 -1.28617
-0.93547                  0.84054                 -2.05041
0.21508                  1.09712                  0.71721
1.61115                  0.82556                 -2.36168
-0.80588                  0.60693                  1.00349
1.45367                  0.62894                 -1.38847
-0.41468                  1.46980                 -1.29871
-0.62400                 -0.62048                 -3.62766
-1.25146                  1.77317                  4.39814
-0.48940                 -0.08714                  1.15332
0.32739                 -0.31341                  2.55189
-2.60530                  1.32956                 -2.70882
-0.22621                 -0.21238                  3.06862
-0.21260                  3.11961                  0.93078
-2.24626                  1.84594                 -6.81693
0.43522                  0.32477                  2.82404
-2.18125                  1.56774                  0.86024
-2.03556                  2.45033                  0.77707
-1.52419                  1.48242                 -2.22783
0.54481                 -1.36973                  0.21792
-0.81465                  1.80668                 -0.33295
-1.31375                  0.17343                 -1.16315
-0.12515                  1.39881                  1.56260
-0.86349                  1.45436                  0.69341
-1.54604                 -0.12607                 -3.06450
-0.57315                  1.56327                 -3.56828
0.26171                  2.53050                 -0.02164
-0.44067                  0.79215                 -1.89033
0.72292                 -0.83703                  1.05048
-4.23662                  4.17958                  0.77322
-0.86828                  0.93536                 -0.47554
-2.63437                  0.50993                 -1.75709
-2.49899                  1.18343                 -2.34982
-0.36460                  2.29012                  2.34225
0.44448                  1.55346                 -0.25113
0.20386                  1.84395                  1.72570
-0.17158                  1.05163                 -3.58831
0.05199                  0.04509                 -2.56693
-0.67378                  0.85007                 -1.37506
-0.41524                  4.46230                 -2.77018
-1.85909                  0.47786                  3.38620
-1.22610                  0.63117                  3.19447
-1.92246                  0.10164                 -2.93786
-0.71261                  0.44074                 -4.15132
-2.08213                  1.18500                 -2.40792
-1.03434                  1.39293                 -1.34925
-0.31281                  1.61986                 -3.18521
-1.39549                  0.80076                  0.38696
-2.99833                  2.45426                 -4.06784
-3.19289                  1.98473                 -2.01932
-1.80842                  0.42891                 -3.17789
-3.25336                  2.51175                 -1.15633
-2.22437                  2.42109                 -0.31038
-1.67926                  1.04825                  1.45404
0.07389                  0.67791                  1.07590
-2.66767                  1.71452                 -0.81374
-1.71743                  0.34376                 -1.80192
-0.83082                  1.03959                 -0.98858
0.29556                  2.60515                  0.61008
-0.42571                  0.06182                 -1.49678
0.33990                  1.84042                 -3.39237
-1.09593                  1.81157                  1.22529
-2.06956                 -0.18063                 -1.78370
-3.77870                  1.93545                 -4.63674
-1.85227                 -1.12869                 -2.84781
-2.42251                  0.46469                  3.63941
-2.91761                 -0.98942                  0.02307
1.00855                  1.27229                  1.47685
-2.50358                  1.19405                  1.24137
-0.20454                  0.89968                  1.93906
-2.43585                  0.67666                 -1.94169
-3.75704                  0.19813                 -1.36013
-2.82356                  1.34809                 -2.37411
-0.15716                  0.52306                  1.19287
-0.82997                  1.96037                 -1.65488
0.84031                  1.30791                 -1.67844
-0.28542                  1.95151                 -0.68802
-2.75122                  2.46443                  0.40898
0.27055                  0.26989                 -0.86179
-1.11637                 -0.07272                 -2.53078
-3.80975                  0.15172                 -1.23590
-1.88966                 -0.37775                 -1.89980
-2.53042                  0.51301                  4.13539
-1.04548                  1.57796                 -2.99871
0.43491                  2.41788                 -1.54043
1.27859                  0.09779                 -1.84332
0.13613                  1.67189                 -4.74884
-2.08263                  0.03728                 -5.46280
-0.32706                  1.09139                 -1.12231
-0.08558                  0.89113                 -1.98769
-2.58087                  0.23363                 -1.83023
0.21834                  0.12896                 -2.68387
0.15594                 -0.36308                 -3.41415
-0.40718                  1.75287                 -2.50132
-0.13612                  4.25693                 -2.23416
0.51411                  1.91334                 -4.19015
-0.16043                  0.81460                 -5.18176
0.51137                  0.77258                 -6.98908
-1.15210                  0.26321                  0.39326
0.04118                  1.01923                 -4.28341
-0.02896                 -1.01092                  0.23808
-3.60385                  1.68073                 -0.81625
0.16540                  3.02584                 -1.24633
-1.45735                 -0.57707                 -1.91892
-0.28533                 -0.24700                  2.41199
-0.21729                  1.03611                 -2.95861
0.22589                  0.74745                 -1.71619
-1.19325                  0.25817                 -3.05465
-2.99839                  0.69535                 -1.46743
-1.38104                 -0.22678                 -2.95672
-1.48341                  0.76080                 -1.32448
-1.21571                  0.02488                 -2.40184
-1.80715                 -0.61408                 -1.09389
0.65414                  1.32365                 -4.36304
-0.76347                 -0.86023                  0.66157
1.12047                  2.46986                 -2.25001
-0.35995                  2.48583                 -4.34253
-0.35538                  0.46746                 -3.11929
0.24962                 -0.05969                 -3.99868
-1.84979                  0.22736                 -1.64881
-0.99248                 -0.54554                 -0.62615
-2.14474                  1.69988                 -1.26204
-1.90201                 -2.20245                 -1.62884
-2.46985                  0.75573                  0.57114
-2.21855                 -1.58277                 -3.47872
-2.16559                 -0.71362                 -2.47011
-3.04691                  0.30837                 -4.29069
-1.55237                  0.40494                 -2.73607
-1.18135                 -0.94661                 -6.77891
-1.68937                 -0.52480                 -0.26405
-1.08467                  1.84184                 -4.44996
-1.19730                  0.45858                 -3.03129
-1.68349                 -0.67621                 -0.73146
-1.05569                  0.23937                 -2.92411
-1.15060                 -1.61068                 -2.23938
-0.77261                 -1.15051                 -1.85279
-0.45312                 -1.71857                 -3.21906
-0.07446                  0.03647                 -4.37600
-1.13266                  0.19804                 -1.50953
-2.12373                  1.92379                 -2.62474
-0.59797                  0.02087                 -4.54780
0.00218                 -1.32286                  0.37341
-3.02684                 -2.30671                  3.42837
-1.16375                 -0.99572                 -0.77055
-1.41365                  1.04823                 -2.77807
-0.66134                  0.19943                  0.23178
0.22351                  0.87482                 -2.32466
-2.20708                 -1.60951                 -2.23205
-0.99055                 -0.95821                  0.80261
-1.19582                 -1.20435                 -0.58932
-1.36000                 -1.62937                  0.79274
-1.61486                 -0.75896                 -1.94142
-2.20358                  0.99875                  0.36040
-3.68431                 -0.54319                  0.58130
-2.30982                 -1.60776                  0.09499
-0.71189                 -0.35705                  1.06474
-1.33901                 -2.41659                 -0.20845
0.52632                 -1.11809                 -0.88164
-2.32473                 -1.49634                  1.92449
-3.13363                 -1.36348                  1.30361
0.82983                  1.19282                  0.20480
-1.42259                  0.24560                  2.43599
-2.59930                 -1.10028                 -0.01689
-1.15974                 -2.30623                  2.92102
-0.75753                 -1.68856                 -1.28330
-1.77766                 -0.25409                  2.96207
-1.79318                  0.56675                 -6.16283
-1.21702                 -1.57166                 -3.62914
-1.20252                 -0.50795                  0.19669
-0.82014                 -0.54019                 -1.97443
-0.47657                 -0.64025                 -3.75544
-0.83053                  0.58159                 -3.83549
-2.25780                 -0.68241                 -6.68776
-3.15604                 -1.55901                 -3.89557
-0.60132                  1.98332                 -0.00744
-0.90144                  1.67182                 -5.40534
-3.19068                 -3.58105                  0.10509
-1.75964                 -3.12840                 -0.61930
-0.44198                 -3.59689                 -2.33901
-1.74713                 -0.47483                 -1.65656
0.57421                  0.70052                 -0.88399
-0.71362                 -1.36175                 -2.96667
-2.72379                 -1.73600                 -3.67548
-2.33566                 -1.45176                 -2.25854
-1.37111                 -0.24169                 -3.35174
-0.70539                 -0.15622                 -5.26132
0.22754                 -0.39030                  0.81143
-0.54553                 -1.26865                 -2.19304
-1.22183                 -2.89321                  0.58655
-1.29480                 -0.56348                 -4.22672
-2.46456                 -0.98925                 -0.04754
-3.67106                 -2.35743                 -1.28420
-2.07172                 -1.64016                  1.92115
-3.71671                 -4.13783                  0.88087
-3.48090                 -3.76746                 -0.21641
-3.34771                 -3.72555                  4.30792
-2.52732                 -2.60247                  0.93394
-2.54999                 -1.12958                 -6.26351
-5.22578                 -4.12857                 -2.97178
-2.37996                 -1.43387                 -4.24045
-3.75051                 -4.84075                 -0.30347
-2.68295                 -3.19548                 -2.41937
-4.46013                 -5.14781                 -1.77640
-4.48436                 -3.30619                 -4.61406
-2.26121                 -3.19435                  2.10627
-3.57283                 -3.31835                 -0.36405
-5.07651                 -5.77589                 -0.14247
-1.68383                 -3.08236                 -3.08895
-4.94427                 -2.75931                 -6.16323
-2.78570                 -3.81588                  2.90843
-2.64632                 -1.95313                 -1.60659
-2.69303                 -2.46860                 -2.77959
-3.65552                 -2.62754                 -4.40325
-2.90155                 -3.34177                 -2.85506
-0.07257                 -1.43039                 -1.00564
-1.30559                 -3.23543                 -2.78803
-0.67625                 -3.14516                  0.72478
-2.64588                 -3.40595                 -4.13426
-2.33574                 -2.75020                 -1.00485
-1.90166                 -4.30845                 -7.50485
-4.20393                 -5.65039                 -3.25049
-2.48925                 -1.36785                 -2.02036
-3.35418                 -4.25489                 -5.15690
-2.00038                 -1.20166                  3.02269
-2.33350                 -3.17994                  0.29635
-2.70565                 -2.29063                  2.16290
-0.76400                 -1.27107                  1.91420
-2.41894                 -3.13946                  0.66404
-2.13633                 -2.04345                  6.26813
-3.79962                 -4.04002                 -0.97524
-2.27804                 -1.70414                  1.25129
0.00940                 -1.59712                  2.56003
-2.16171                 -1.14218                  1.89812
-2.18441                 -1.96281                 -6.72371
-3.18792                 -3.75153                 -4.45691
-1.19701                 -3.00893                 -7.12880
-0.41984                 -2.04843                  2.43926
-1.54612                 -2.19527                 -3.82239
-3.02093                 -3.30212                  1.71111
-2.10069                 -1.09941                 -5.46185
-2.68279                 -6.36876                  2.98718
-2.81489                 -3.08804                  5.59033
-2.67133                 -3.46759                  0.44905
-2.50010                 -2.82875                  1.31524
-2.29181                 -4.07959                 -3.28245
-3.59484                 -2.41929                 -5.33316
-2.63947                 -4.91568                  2.96958
-1.34123                 -0.42462                  2.15421
-0.12199                 -0.94996                 -0.80370
0.07529                 -0.74799                 -1.11275
-1.23220                 -0.66753                 -1.67921
-0.59815                 -1.98838                  2.04999
-0.92345                 -1.42882                  1.80307
-1.06321                 -1.97746                 -2.79430
-2.61576                 -1.35098                 -0.04950
-2.27093                 -1.58483                  3.26634
-1.59376                 -1.85787                 -1.58164
-1.35156                 -1.41637                  1.37639
-0.68245                 -3.20790                 -1.58904
-1.07392                 -2.79593                  1.36144
-1.11950                 -1.03247                  2.09273
-0.30420                 -2.88839                 -3.31849
0.43614                 -1.29816                 -0.07115
-1.15893                 -2.04031                 -1.65551
-0.56644                 -1.13073                  0.59315
-1.85170                 -2.36714                  4.37247
-0.95518                 -0.77518                  0.44028
-1.17760                 -1.45604                  3.07717
-1.50105                 -4.32272                 -0.89967
-1.89741                 -4.14237                 -1.63050
-2.50612                 -4.17802                 -4.38838
-2.91805                 -3.34920                 -8.77951
-2.77765                 -0.40521                  4.44045
-2.96438                 -2.53888                 -3.74767
-3.29414                 -2.51844                  3.11149
0.62552                 -0.71236                 -1.31579
-1.21422                  0.57899                  0.67522
-2.45078                 -0.11553                  5.03812
-1.40559                 -0.45145                  0.88377
-0.81422                 -3.49649                 -1.87387
-0.97886                 -1.37393                 -1.94385
-1.98059                 -1.49389                  1.95313
-3.40956                 -3.21223                 -1.79013
-2.17152                 -3.17483                 -2.94684
-2.79802                 -2.51990                 -1.78267
-1.58770                 -3.22936                 -2.24656
