>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
-1.40831                  2.43949                  0.79891
-1.22249                  2.56605                 -1.89040
2.01696                 -1.76691                 -2.55747
1.04616                  0.89579                 -2.15193
1.05092                  2.09107                 -1.95761
-1.39389                  1.92912                 -1.98506
2.11629                  1.56721                  0.34420
-0.07695                 -0.57636                 -2.30116
1.71150                 -2.32757                 -0.62333
0.72759                 -2.15642                  0.19482
-0.33538                  2.62660                 -1.89464
-0.34406                  0.59574                 -4.21063
-0.09949                  1.29048                 -5.62772
0.60112                  0.24426                 -2.21612
-0.04091                  1.20075                 -0.67195
0.96005                 -0.33740                 -2.39803
-0.13515                  2.19543                 -3.84818
-1.31485                  1.00163                 -3.29389
-1.59555                  0.96771                 -5.78742
0.07078                 -1.30004                 -1.61870
-0.95045                  2.23186                 -3.05167
0.51352                  2.72782                 -2.78763
1.66368                 -2.06160                 -0.29694
0.50911                 -0.79683                 -3.06423
2.32859                  1.04570                 -4.26264
0.64129                  1.31148                 -2.87123
1.29710                 -0.02520                 -1.27569
1.39787                 -0.29916                 -4.26608
0.16715                  1.89014                 -5.39741
1.51334                  1.28268                 -1.34406
3.68482                  1.32650                 -2.83208
1.12868                  1.56985                 -3.80952
0.95936                  2.87187                 -4.20694
2.44609                  0.10300                 -5.78762
0.75645                  1.92587                 -5.11775
-0.42780                  2.09740                 -4.78526
-0.21472                  3.51809                 -5.65409
0.58254                 -0.13394                 -6.74105
-0.80899                  3.61401                 -4.13180
-0.94578                  2.18215                 -3.53438
0.93249                  1.37730                 -5.56328
0.10460                  1.03387                 -3.85038
0.32092                  1.39038                 -4.49426
1.06416                  1.13135                 -0.75678
1.55544                  2.27798                 -4.37330
1.00162                  2.71332                 -5.72472
-0.51918                  4.81045                 -6.77797
1.22900                  1.28370                 -3.07749
0.06663                  0.56681                 -3.59517
0.64176                  2.46594                 -5.58303
-1.16838                  1.23703                 -5.85605
0.88012                 -0.53952                 -5.63663
-0.71764                  1.57665                 -5.50519
1.30433                  3.87555                 -8.55114
-0.12951                  0.57918                 -4.15285
0.27118                  0.76353                 -5.72704
0.87037                  0.82520                 -7.27225
2.91054                 -0.69585                 -6.39904
0.42079                  0.43933                 -4.32342
1.90335                  0.44371                 -6.69293
1.06077                  1.99322                 -5.72055
1.08962                  0.89792                 -6.99926
1.52600                 -0.94717                 -6.86606
1.08100                  0.68634                 -3.96421
0.89925                  2.28576                 -4.19790
1.32915                 -0.25571                 -5.62268
2.18157                  2.12558                 -9.82273
2.48921                  0.26788                -10.64281
0.95508                  0.75860                 -9.41753
2.28136                  0.66056                 -7.51771
1.78100                  2.50496                 -7.48834
0.65921                  0.52405                 -5.65954
2.26042                  0.56662                 -7.43915
3.54030                  2.09804                 -5.60401
3.01533                  1.39269                -10.02392
1.18108                  0.47469                 -4.30508
1.41056                  0.72179                 -8.48959
0.41798                 -0.08431                 -4.70767
0.03252                  0.27854                 -5.43515
1.18827                  0.04272                 -3.72757
1.08564                  2.12720                 -6.69265
-0.68061                  0.68021                 -5.90062
1.29052                  0.70088                 -7.11438
-0.23275                  0.67086                 -4.96375
1.73150                  0.90189                 -6.45229
1.08580                 -0.09812                 -4.72166
0.36018                  0.27389                 -6.42272
0.52657                  1.08759                 -5.14842
1.84221                  0.75035                 -5.98131
1.04137                  1.97001                 -6.79594
0.97600                  0.43186                 -6.01353
1.13999                  0.72443                 -5.78298
1.02143                  1.85199                 -4.18554
1.70996                 -0.42563                 -2.41488
0.48631                  0.06176                 -3.29260
1.30177                  1.30730                -10.18772
1.49707                  2.06197                 -8.73031
0.53288                  1.26551                 -4.82012
1.05222                  0.87009                 -0.37139
-1.17478                 -0.83680                  1.17089
0.72630                  0.49165                 -6.97160
1.54098                  0.96954                 -4.92198
2.75779                  1.93713                 -7.67427
-1.43808                 -0.09933                 -2.28162
-0.41649                  0.67578                 -1.16863
1.06647                  1.64760                 -6.17922
-0.05107                  0.88718                 -4.87668
2.03835                 -0.06693                 -5.00793
0.22544                  0.24608                 -3.38207
-0.23847                 -0.69869                 -2.16730
1.26406                  2.86805                 -6.90563
2.58207                  2.71070                 -5.82409
0.06279                  2.46125                 -5.20321
0.86990                  0.72574                 -1.33517
0.37924                  2.72952                 -6.73014
0.04119                  4.13012                 -8.77604
0.46397                  1.78134                 -5.13098
0.83814                  1.57924                 -3.59328
1.28201                  1.12625                 -3.56087
1.88482                  0.23631                 -3.37573
2.04843                  0.81341                 -4.70005
0.35380                  0.94899                -10.56971
1.82075                 -0.61158                 -4.54058
2.48952                  0.86744                 -6.00001
0.69425                  0.94778                 -2.71107
0.53950                  0.28927                 -0.81196
0.06606                  1.00807                 -3.13089
0.67397                  1.42343                 -3.46285
0.26241                  0.06077                 -1.23916
-0.97611                  0.62549                 -3.68940
0.82842                  0.10793                 -3.72424
0.58516                  1.12395                 -6.44331
-0.64280                 -1.48047                 -0.56588
0.11049                 -1.84881                 -3.11733
-0.13687                  0.53178                 -4.80407
1.84169                  1.52893                 -3.18750
2.03227                  1.80540                 -5.13203
0.76829                  2.41391                 -6.95076
0.33225                  2.29867                 -8.67059
-1.09426                 -2.16534                 -0.29166
0.10990                 -0.22400                 -7.88126
0.57826                  2.70154                 -3.29988
-0.85230                 -0.07086                 -1.82083
0.09772                  0.55244                 -3.47859
-0.13650                  1.92578                 -4.72375
0.93226                  1.84648                 -4.53834
1.25868                  2.44491                 -2.59086
-0.89497                  1.63648                 -2.43084
-0.05728                  0.52387                 -4.45271
-0.85424                 -0.37775                  0.55908
-0.34033                  1.55357                 -2.03618
-1.04450                  1.55058                 -1.95651
0.60633                 -0.74220                 -4.84186
-2.37444                  0.91569                 -2.45814
0.18394                  0.68150                 -1.62467
1.05347                  1.63224                 -4.90052
-0.89236                  2.22840                 -5.44983
1.44208                  0.61838                 -0.63918
-0.76078                 -1.20605                  1.53259
0.58227                 -0.23959                 -1.39334
-0.32055                  0.72932                 -1.77417
0.68783                  1.36306                 -3.47471
0.68717                 -1.17705                  0.16598
-0.33255                  0.58836                 -2.29984
0.86845                 -0.41860                 -5.68641
-0.83121                  0.63196                 -4.69399
0.71415                  0.46925                 -5.47209
-0.07073                  0.66123                 -3.37228
-0.43693                  0.05667                 -1.09418
0.08482                  1.05397                 -0.94073
0.76901                  0.61846                 -1.08078
-0.97835                  1.70135                 -6.24045
0.68275                  1.65530                 -5.30990
0.72601                 -0.71755                 -7.00281
-0.01823                  1.08999                 -9.37707
-0.32055                  1.65432                  1.99624
-1.70317                  0.22286                 -1.42726
0.78847                  1.71768                  0.46214
-0.06268                  1.26162                 -3.01597
0.46650                  1.32992                 -4.24417
-1.58051                 -0.77330                 -2.83327
-0.00928                 -0.35479                 -2.83161
0.50882                  1.20290                 -1.78926
-0.89573                 -1.68364                 -3.19363
-0.44879                  1.97986                 -6.82866
-0.43778                  0.39381                 -0.25593
-0.59046                  1.16611                 -2.42950
-1.40261                  1.97462                 -3.01670
-0.09297                  0.02149                 -1.74347
-0.07314                  1.01191                  2.33167
-1.06805                  1.21611                  3.41653
-0.83424                  0.14430                  3.08215
-2.01935                  1.32473                  1.05924
-1.60165                 -1.00200                 -6.82794
-2.98659                  2.21160                 -1.06135
-1.19428                 -0.15326                 -0.34564
-0.81020                 -0.56886                 -0.03721
-0.63650                 -0.14616                 -0.04991
-0.34721                  0.11685                 -4.60188
-1.84951                  1.71751                 -2.47910
-0.29905                  0.74464                 -3.56458
-1.17677                  0.30293                 -2.65254
-1.71554                  0.22287                  2.55482
-3.75202                  2.01824                  0.83412
-0.00070                  1.51396                 -2.62203
-0.11095                 -0.02585                  4.78364
-0.25018                  1.04749                 -0.36942
-0.65475                  1.72957                  3.61112
-2.20473                  1.65958                  9.79801
-2.48290                  0.26237                 -0.30029
-1.00603                  0.30306                 -0.00122
-2.37629                 -0.50215                 -2.75366
-0.43855                  1.45581                 -4.88933
-1.36818                 -1.56700                  1.01632
-2.04059                  0.06939                  4.42394
0.27589                  2.40788                 -0.00292
-1.68627                  1.26550                 -0.16046
-0.27069                  2.53636                 -1.94235
-0.13177                  2.07707                  1.80975
-1.06447                  0.83592                 -3.01777
-1.23261                  1.96000                 -7.64496
-1.33040                  0.86013                  2.35881
-1.42250                  2.01112                 -4.19421
-1.48227                  2.42812                 -2.10276
-1.62929                  1.82632                  0.71773
-0.62912                  1.26150                 -4.90574
-0.76980                  0.90968                  1.88450
-1.56447                  1.84268                  7.00601
-2.16614                  2.80979                  5.06665
-2.56322                 -1.22640                  5.58778
-0.75107                 -0.61984                 -3.03152
-1.99354                  1.16992                  3.94573
-0.38933                  2.02778                  1.28491
-2.33470                  2.85774                  6.66375
-1.07190                 -2.81534                 -7.06606
-2.49287                  1.30863                 -1.00313
-1.41233                  0.24077                 -1.09116
-0.88337                  1.20024                  0.29088
-1.07401                  1.45954                 -2.43812
-2.67022                  1.24396                 -0.34670
-0.93165                  1.41582                 -0.91038
-0.62603                 -0.10046                 -7.35032
-1.48575                  0.69091                  3.21088
-0.34338                  1.97476                  9.76364
-2.34926                  0.82230                  3.03876
-2.00129                  2.25963                  1.77497
-0.22698                  1.59953                  2.26643
-0.41507                  0.57565                 -0.15115
-0.88481                  0.47156                  1.92286
-1.46457                  1.89069                 -5.89460
-1.26065                  2.39138                  2.83692
-2.17221                  2.09530                  1.04099
-0.43723                  3.68299                  1.69226
-0.79026                  2.81514                  5.22709
-2.97435                  2.02410                  4.88928
-2.10153                  0.84386                 -3.01665
-2.71348                  2.61225                 -2.26280
-1.79870                  3.35419                  5.91548
-0.69474                  2.06260                  2.42884
0.05930                  1.38310                 -0.30749
-2.79269                  1.09419                 -6.60986
-2.36018                  3.65175                  6.26485
-1.88207                  3.86332                  6.46552
-1.12635                  4.75694                 11.74948
-0.59508                  1.70323                  3.52060
-0.92771                  0.89374                 -2.98899
-1.02389                  1.10249                  0.20118
0.36798                 -0.65414                 -3.56961
0.01436                  2.77428                 -0.57608
0.14365                  1.18111                 -3.37681
-0.39591                  3.02653                 -2.99687
0.12085                  0.36092                  6.14517
-1.74584                  3.14075                 11.36693
-1.13085                  2.62437                 -1.52587
-2.30210                  3.01404                  2.23315
-2.33627                  3.32170                  4.37951
-2.27142                  2.59285                  1.76006
-2.43462                  1.35166                 -1.03505
-1.57967                  0.70570                 -3.64452
-2.08168                  2.86947                  0.52694
-0.35678                  0.73295                  5.21584
0.02168                  0.27768                  8.20614
-1.10690                  2.83863                 -5.05311
-2.19537                  2.77537                 -2.79916
-0.42315                  1.63694                  1.26837
-1.91643                  1.60739                 -0.87863
-0.90873                  0.57960                 -0.60290
-2.36501                  2.07282                 -0.98293
-1.42516                  1.04863                 -5.38122
-0.85571                  1.30164                 -1.05844
-1.22620                  0.48727                  5.10895
-2.53418                  2.45451                 -4.67207
-0.85028                 -0.02953                  2.05588
-1.01047                 -0.46716                 -0.66308
-0.79455                  3.49867                 11.51943
-1.24892                  1.65828                 -4.94268
-1.49767                  3.35071                 -1.88423
-2.25589                  1.31303                 -4.73775
-2.51925                  1.64187                 -6.05706
-0.69052                  3.19131                  4.35129
-1.22796                  2.30272                 -2.52695
-2.92239                  0.95444                 -2.51874
-1.92237                  1.95976                  3.59948
-2.65698                  4.37698                  3.88285
-0.09065                  3.36198                  7.05344
0.41589                  0.72813                  1.82713
0.95061                  0.52370                 -0.18229
-0.59399                  0.76575                 -4.96547
-2.13220                  2.76479                  6.96017
-1.83921                  0.38929                 -9.39740
-3.60854                  2.64482                 -7.18134
-2.65656                  1.75687                 -3.24867
-1.35325                  1.10153                 -5.17339
0.21402                  1.42035                  3.92244
-1.98166                  1.93963                  5.86499
-0.53249                  1.76603                 -1.96450
-1.00708                  1.63723                 -0.50535
-0.46630                  3.20445                 -1.06272
-0.74153                  1.39020                 -2.06641
-2.55174                  1.12904                 -1.67266
1.34907                  0.42009                 -2.30230
-2.27094                  1.29090                 -0.70880
-1.05068                  2.94783                  2.90177
-1.65893                  0.52702                 -0.62798
0.58292                  0.83506                  4.11396
0.20607                  1.77946                  2.45230
0.72355                  0.36344                  4.02545
1.32899                 -0.14826                  3.37196
-0.41634                  1.30190                 -2.11290
-0.26863                 -0.24868                  1.65928
0.09153                  1.35724                  3.75695
-1.48930                  1.46841                 -2.86104
-0.30513                  0.44514                  0.95640
-0.48017                  0.45689                  2.24561
-0.32917                  1.52457                 -0.10944
-1.99259                 -0.95031                 -2.56602
-2.22222                  2.71558                 -0.53822
-1.43177                 -0.75775                 -1.32678
-3.18342                  3.60697                  2.09042
-0.58597                  0.93145                  0.30945
-1.08402                  2.55225                  0.94549
-0.29382                  0.63302                  3.70121
-0.01541                  1.15375                  0.37356
0.07752                  1.45615                  5.31433
-1.29202                 -0.26200                 -0.00342
-1.30519                  1.23544                 -0.71529
0.42866                  0.41521                  0.92122
-0.43512                  2.49247                  4.15358
0.26726                  1.15953                 -0.65048
-1.70301                  1.00075                 -2.31741
-0.94188                  2.15096                 -0.81432
-1.80902                  0.67858                  0.28525
-1.48415                  1.33074                 -2.85827
0.20163                  0.79425                  0.32670
0.22118                  1.88544                 -1.26528
-2.27395                  2.97393                 -4.00066
-2.21326                  3.52137                 -2.46934
-0.44943                  1.12103                 -6.95789
-2.12036                  3.34781                 -2.05492
-3.53598                  1.75724                 -0.78797
-1.56713                  2.60625                 -1.54849
0.96195                  2.27660                 -2.41088
-0.48197                  1.32777                  0.46250
-2.49762                 -0.20373                  0.16433
-2.17337                  0.61756                  0.75694
-3.34863                  2.24072                 -2.47442
-1.06369                 -0.23269                 -1.50788
-0.70583                  1.89480                 -0.53128
-1.50986                  2.35096                 -1.84298
-2.19285                  3.08590                 -0.62233
-0.64813                  0.93371                 -3.01209
-2.52564                  1.05885                 -1.23371
-2.97561                  1.75841                 -0.23795
-3.35311                 -0.32291                 -0.91454
-2.69646                  1.40648                  1.01382
0.42540                  0.51411                  0.09793
-0.62065                  1.22194                  2.88266
-0.30836                  0.81976                 -1.08323
-3.59198                  1.73846                 -4.72322
-3.28332                  0.59783                 -0.75286
0.86152                 -0.90755                  0.71229
-0.08108                  0.13542                 -1.59783
-2.26038                  0.91664                 -1.34091
-1.36878                  0.12063                  0.79658
-0.84792                  0.45073                 -0.70406
-1.94770                 -0.28967                  1.05246
-2.15241                  2.47975                 -3.55947
-2.07057                  1.21370                  0.58406
-1.09432                  0.82852                  1.04547
-1.17795                 -0.75256                  2.84295
0.16337                  0.91605                  2.42783
-2.23325                 -0.61801                  0.90212
-1.24178                  1.33651                  1.83052
-2.05263                  0.43620                 -3.59948
-2.60023                  1.06740                 -4.12642
-1.71593                  0.44661                 -0.97416
-2.26618                  0.90351                 -1.13082
-0.39888                  1.14596                  0.93065
0.88461                 -0.32046                 -1.95796
-0.70693                  0.95564                  1.53613
-2.24535                  1.33961                 -2.49831
-1.80146                  0.13867                  0.81859
-1.47734                  0.48497                  0.62473
-2.69430                  0.21360                  1.18765
-2.80201                 -0.76264                 -1.64518
-2.01767                  0.26483                  0.70567
-1.34557                 -1.16541                 -0.51829
1.23306                  1.02498                 -4.74623
-1.44190                  0.46218                 -1.33480
-2.02568                  0.32329                 -4.54417
-0.38245                  0.95935                 -2.75005
-2.19217                  2.11408                  2.00175
-2.27144                  0.99191                  0.88307
0.34445                  0.70782                 -3.93567
1.27816                  1.20793                 -2.94020
-0.02851                  0.08620                 -7.05611
-0.11839                  2.25032                 -1.14728
-1.64684                 -0.23526                 -2.88279
-2.07475                  1.79398                 -0.12593
-2.03095                  0.17510                 -1.58795
1.40862                 -0.66479                 -4.85857
-2.72324                 -0.93053                  1.66731
-0.01314                  1.34245                 -1.70601
-0.30546                  0.05850                  0.53527
-2.38991                  1.66080                 -0.82639
0.75384                  1.57182                 -4.32533
-0.66493                 -0.42141                 -0.82998
1.02860                  1.61802                 -2.82297
-1.32467                 -0.67265                 -2.07594
-1.51038                 -0.75401                 -1.29095
-0.83299                  1.03155                 -1.77333
-1.68310                 -0.62392                 -1.96686
-1.86803                 -1.87512                 -1.54895
0.29868                 -0.31490                 -1.31929
-0.59582                 -1.13163                 -1.23113
0.68537                  2.23612                 -6.08901
-1.41377                  0.51544                 -3.21005
-1.99278                  0.11765                  0.74008
-1.56986                  0.97214                 -2.31779
-0.31373                  3.60018                 -2.78793
-0.65626                  1.73215                 -6.79428
-0.37938                  0.01640                 -4.43419
-0.81664                 -1.17851                  0.11110
-1.52201                  1.26842                 -1.61185
-0.84652                  0.16612                 -2.31991
-1.91087                 -0.92239                 -1.23508
-1.53669                  2.03373                 -1.93714
0.30148                 -1.01280                 -2.52107
-0.81608                 -1.71344                 -2.22246
-2.54835                 -0.36106                 -3.95648
-1.26471                  2.61285                 -2.16417
0.08606                 -0.72865                 -8.82073
-0.21767                  0.31223                 -2.61946
-0.57900                  1.20337                 -2.71894
-0.40831                 -0.67878                  3.21029
-0.90272                 -1.39348                 -2.38348
-3.89363                 -1.17100                 -2.10777
-1.21141                 -0.32785                  1.57152
-1.17082                 -0.58320                 -1.78936
-2.24041                 -0.41290                 -6.11222
-0.58186                  0.57390                 -2.39792
-1.02651                  1.17434                 -4.54794
-2.62278                  1.10278                 -1.14035
-1.40726                 -1.46408                 -3.01948
-0.02493                 -2.34913                 -1.54786
-1.44626                 -0.43051                 -0.50382
-1.61937                 -0.90266                  1.23966
-4.04372                 -0.10970                  0.34990
-1.36566                  2.22508                 -0.36407
0.00440                 -0.70403                  0.27489
-0.90250                 -0.73890                 -4.03012
-2.22446                 -0.71253                 -2.97847
-0.91257                 -0.25778                 -2.71685
-1.98637                 -1.50088                 -2.57124
-2.46322                 -2.79536                  1.47293
-1.12434                 -1.27048                  0.40354
-2.21635                 -1.83154                 -2.64564
-2.75367                 -1.81006                 -0.47954
-1.28953                 -1.13894                 -0.58087
-1.17809                 -2.28388                 -0.65054
-1.08023                 -0.12535                  2.33035
0.34739                 -0.59490                 -0.01135
-1.12321                 -1.24888                  1.06406
-0.57620                 -2.03436                  0.91907
-0.47753                 -0.54408                  4.86076
-1.44717                 -3.27770                  0.07147
-2.91154                 -1.75049                  0.25760
-1.66016                  0.54718                 -3.22642
-1.62073                 -1.47596                 -1.18820
-1.30709                 -2.77115                 -0.67204
-2.99503                 -0.79853                 -2.80501
-1.61320                 -1.27285                  1.43218
-0.83690                  0.68530                  0.66619
-1.19119                 -2.51991                 -2.67795
-2.99920                 -1.12465                 -1.37534
-0.68510                  0.62396                 -4.20131
-1.75345                 -2.28602                 -3.00828
-2.28818                  1.18695                 -0.61690
-1.33742                 -1.36434                 -4.58630
1.42179                  2.16076                  0.72286
-1.26171                 -1.50034                 -1.79026
-0.62623                 -2.84069                 -2.13299
-0.91680                 -0.66447                 -5.19538
0.06189                 -0.51471                 -2.35280
-1.84528                 -2.74959                 -6.21182
-2.84247                 -3.96145                 -0.63730
-1.51666                 -1.37476                  0.26135
-0.25453                 -0.52782                 -4.15116
-2.34919                  1.18860                  0.30608
0.52117                  0.32502                  2.25544
-2.19121                 -3.65513                 -0.11094
-0.53746                 -1.22225                 -2.27481
-3.10471                 -1.56559                 -4.31656
-2.95826                 -1.59681                 -0.02681
-4.68728                 -3.80781                  4.82668
-3.08869                 -2.15789                  1.21000
-3.29641                 -3.01822                 -1.71958
-2.37698                 -3.34192                  3.70311
-1.17659                 -2.77627                  4.18563
-1.84907                 -0.87123                  0.60120
-0.53735                 -2.01449                  0.77109
-1.27383                 -0.83083                  2.04564
-1.00093                 -2.04659                  1.50492
-3.31157                 -6.02648                  2.11162
-2.71319                 -3.16538                 -0.29897
-2.72999                 -3.15651                 -3.37378
-2.60895                 -2.57251                  3.29843
-3.80534                 -3.30998                  2.65306
-2.80333                 -2.89943                  2.03015
-1.29515                 -2.91964                  1.90226
-2.64339                 -3.57493                 -2.19244
-3.04605                 -2.50956                 -0.08464
-2.48631                 -2.00970                  0.79596
-1.23435                 -1.96942                 -0.07472
-1.06116                 -2.39994                 -0.29171
-0.96088                 -1.50880                 -3.35196
-0.38984                 -2.71194                 -2.19025
-0.68429                 -2.62089                 -2.71749
-1.98125                 -1.35622                 -0.20040
-1.62965                  0.41483                 -1.54588
-1.46202                 -2.73235                 -1.61674
-2.21163                 -3.35436                 -3.44167
-4.33602                 -3.39649                  5.18698
-2.55483                 -2.45262                  2.07403
-3.59899                 -2.90320                  0.94082
-1.62035                 -0.82094                  3.30481
-2.99746                 -3.25621                  1.04230
-2.90873                 -2.21636                 -1.19217
-1.23055                 -2.94405                  1.61109
-2.92582                 -2.65919                  1.88291
-1.30561                 -2.66984                  0.89173
-1.75429                 -2.91483                 -0.33856
-2.05838                 -2.25334                 -4.70856
-2.92547                 -3.21960                 -2.24228
-1.17986                 -2.30101                 -0.40456
-1.10028                 -1.29600                  0.28036
-1.67853                 -0.98063                  1.42732
-2.92256                 -2.77163                 -0.68918
-2.04985                 -2.11723                 -0.87625
-1.93202                 -2.37475                 -2.66621
-3.38297                 -5.17698                 -0.31929
-1.86083                 -1.89247                 -8.37377
-1.95217                 -1.65268                 -3.90896
-2.00202                 -3.90290                 -1.19333
-3.16396                 -4.17900                 -5.10787
-3.18990                 -3.28603                  0.61528
-1.82094                 -3.15661                 -2.11523
-1.55855                 -2.35288                -11.18501
-2.89975                 -4.16109                 -3.24364
-3.31849                 -4.55271                 -4.05713
-1.75513                 -1.81586                 -0.75173
-1.75403                 -1.07642                  2.35699
-2.78206                 -3.44839                 -1.81742
-2.94890                  0.12922                 -2.19829
-1.28595                  0.09759                  0.90136
-1.85612                 -4.25914                 -2.26862
-1.33299                 -2.63591                 -1.35828
-3.11365                 -3.06628                  0.68571
-2.15188                 -2.46466                 -2.99574
-0.54739                 -1.32221                  1.33694
0.08246                 -0.65791                  0.10445
-2.14601                 -2.34665                 -7.63503
-1.84490                 -2.23033                 -1.48459
-1.89066                 -4.64842                 -2.35509
-0.34189                 -1.37622                  2.63157
0.68873                 -1.07641                  3.37637
-0.11720                 -2.08665                 -0.57507
-1.03181                 -2.38381                  1.54269
-1.52630                 -2.54463                 -0.90998
-0.88368                 -3.19997                  0.23718
-1.54855                 -5.53102                  0.09564
-2.18230                 -4.78520                 -8.27411
-1.78276                 -5.61846                 -3.82991
-2.91231                 -4.28906                 -3.35096
-2.55970                 -4.26015                 -2.80230
-0.34883                 -0.88596                 -0.85333
-1.10138                 -2.65312                 -2.64787
-2.14950                 -0.83277                  5.27315
-0.41195                  0.52400                 -3.47694
-1.14124                 -0.46705                  4.33843
-1.51890                 -1.45464                  4.28445
-2.15692                 -1.50551                  1.19820
-1.42370                 -2.88284                 -2.06526
-0.16884                 -2.95359                  2.11442
-1.38718                 -3.37932                  0.62804
-1.88732                 -5.22793                 -0.80812
-2.24368                 -1.78394                 -2.11312
-2.18970                 -2.96306                 -4.90316
-1.58078                 -1.79080                 -1.76200
-1.72694                 -3.66940                 -1.51157
-1.31917                 -4.52312                 -3.15228
-0.30546                 -3.41577                 -1.41803
-1.71624                 -1.84954                 -3.96972
-1.00507                 -2.33202                 -4.64782
-1.57223                 -2.26566                  0.24783
-1.64006                 -2.32888                 -2.13972
-1.95027                 -2.63112                 -5.07962
