>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
1.12504                 -1.18568                  2.86240
1.48690                 -2.05690                  5.52026
1.07685                 -0.95190                  4.97049
1.53798                 -0.78408                  3.46070
1.86936                 -0.72876                  2.37590
1.93191                 -1.18845                  6.68312
2.03208                 -2.39266                  5.30750
1.86370                 -2.16061                  5.00860
0.96521                 -0.66750                  3.55106
1.44256                 -0.12127                  1.31265
1.16040                  0.58669                  5.05886
2.29227                 -2.37010                  3.75910
1.80889                  0.55025                  2.21038
1.34536                 -1.06594                  2.98696
0.92957                 -0.86055                  3.96540
1.63279                 -2.08740                  3.75923
1.16019                 -1.30436                  5.37494
2.17045                 -1.10122                  2.99428
2.06287                 -1.34045                  3.83148
1.96014                 -1.77494                  4.64969
2.10791                 -1.71937                  5.41481
1.74664                 -1.21250                  1.16202
1.35492                  0.34705                  0.71440
1.20272                 -1.24350                  2.38229
0.98843                 -1.47665                  4.86159
1.24109                 -0.09639                  3.28040
1.77667                 -2.29165                  4.37366
1.89700                 -1.32580                  1.35796
1.87492                 -1.90562                  3.01234
1.23130                 -2.64696                  4.79439
2.19821                 -1.47198                  1.14787
1.05129                 -1.01983                  0.66628
1.84843                 -1.32055                  2.46193
2.11842                 -0.94307                  0.32000
0.53106                 -0.25815                  0.29766
1.69636                 -1.94199                  1.70844
2.01844                 -1.33201                 -0.37356
2.19752                 -1.65953                  1.81157
1.94248                 -1.21299                  2.82570
2.76921                 -2.77816                  4.91739
1.79254                 -1.06824                  3.82930
2.22916                 -2.25184                  1.69390
1.04588                 -0.54381                  1.05580
2.13206                 -0.99660                  2.93972
3.08384                 -2.52967                  0.88696
2.87929                 -1.75227                  1.90142
2.09271                 -3.43682                  4.94294
2.66606                 -0.62331                  1.80229
2.47685                 -0.24423                  0.94732
1.68127                 -1.73520                  2.40771
1.12350                 -2.53848                  3.01425
1.77142                 -0.20542                  3.09000
1.09644                 -0.73606                  2.32105
2.19843                 -0.64692                  2.73725
2.48633                 -1.35629                  3.54117
2.60684                 -2.07274                  2.58067
3.03478                 -3.41300                  2.26949
0.85682                 -2.04309                  0.56636
1.79275                 -1.82123                  2.66174
1.33374                 -0.27489                  3.29195
2.24266                 -0.40173                 -0.79959
2.39461                 -0.35781                 -1.78934
2.49024                  1.21133                 -0.58087
1.19656                  0.74455                  0.55529
1.19580                 -0.87641                 -0.47779
1.66158                 -1.12492                  1.72151
1.85234                 -0.64330                  0.64799
2.23963                 -0.18166                 -2.23522
2.07011                 -1.09369                 -0.45812
2.16065                 -1.60658                 -0.17806
1.57439                 -0.24596                  1.05022
1.83753                 -0.89580                  0.96778
1.72418                  0.03894                  1.15360
1.97287                 -0.28647                 -1.37021
1.75564                 -0.96189                 -0.85564
1.63574                  0.59029                 -0.00281
1.69578                 -1.18618                  0.30780
2.47425                 -0.19081                 -0.87206
1.61574                 -1.37989                  0.28394
2.12593                 -0.72518                 -0.21629
2.46601                 -1.26562                  0.25252
1.75321                 -0.17984                 -0.47417
1.32240                  0.23652                 -0.50848
0.69013                 -0.69734                 -2.08640
1.49778                 -0.59884                 -1.33127
2.14005                 -1.01505                  0.45847
1.78261                  0.22828                 -0.09493
1.27676                  0.35084                 -0.58307
2.07093                 -0.45369                  0.46776
1.01324                 -0.02503                 -0.30918
1.77179                 -0.03748                 -1.19261
2.45034                 -0.41374                 -0.12268
2.64562                 -0.20208                 -1.84262
1.92306                 -0.81888                  1.77143
0.79386                 -0.82124                 -0.35479
2.12652                  0.09875                 -0.16209
1.13394                 -1.51162                  0.70727
2.03419                 -0.92801                 -0.77415
1.75755                 -0.44421                 -0.60554
1.78699                 -0.61565                 -0.07171
1.08385                 -1.71167                  2.02202
2.20337                 -0.96396                  0.08309
1.34260                 -1.04849                 -0.91809
1.80254                 -1.00219                  0.45405
1.75393                 -0.58777                 -2.49286
1.53895                 -1.36480                  0.42378
1.44449                 -0.52840                 -0.74251
1.97195                 -0.15250                 -0.16067
1.83867                 -0.00015                 -0.06544
1.98159                 -0.07223                 -3.00352
1.71857                 -1.14481                 -1.51681
1.38366                 -0.21268                  0.04591
0.85633                 -0.18402                 -0.30071
1.32507                 -0.72380                 -2.11443
2.72842                 -1.04840                 -0.50255
1.13420                 -1.33430                 -1.43832
2.02719                 -0.12457                 -1.82839
1.81028                 -1.11770                 -0.05267
1.19550                 -1.34580                 -1.11615
1.71143                  0.19634                 -1.22049
1.52950                 -1.33389                 -0.02359
0.22762                 -0.15753                 -4.97030
1.91525                 -1.02447                 -0.71220
1.59807                 -0.96337                 -1.04156
0.14927                 -0.35329                 -2.66062
0.39873                 -0.81873                 -2.21379
0.61330                  0.08069                 -3.86835
-0.37080                 -1.53700                 -3.97676
0.40372                 -0.53409                 -4.08126
1.02925                 -1.17972                 -2.67426
-0.11186                 -1.67440                 -3.27758
0.60159                 -0.85034                 -3.92364
0.73997                 -0.97990                 -3.77171
1.03333                 -2.38174                 -0.96303
1.21605                 -0.72380                 -3.32932
0.35200                 -1.12486                 -3.01276
0.57599                 -0.61319                 -4.48072
0.38411                 -2.21121                 -2.19829
0.23205                 -2.21636                 -3.09659
1.47822                 -0.65056                 -3.37702
1.11133                 -2.21245                 -3.00100
2.26735                 -0.93315                 -3.61364
1.12084                 -1.04676                 -4.88953
0.90351                 -1.32923                 -2.64907
0.09699                 -0.75476                 -3.12434
0.73289                 -1.04466                 -3.95480
0.53170                 -1.28946                 -3.68791
0.95285                 -1.50399                 -5.26777
1.79683                 -1.57415                 -1.33471
1.50187                 -1.58391                 -4.63743
0.80950                 -1.63564                 -4.29694
0.93907                 -2.22796                 -4.24880
2.27759                 -1.40515                 -0.56756
0.71517                 -0.62077                 -2.65121
0.84212                 -2.04056                 -3.44969
0.37389                 -1.83066                 -5.64562
1.04109                 -1.34438                 -3.09121
1.07100                 -0.96579                 -5.15592
0.81785                 -1.10059                 -5.60422
1.18914                 -1.27522                 -3.41384
0.30778                 -1.57976                 -2.76182
0.19676                 -1.43205                 -5.06815
0.96379                 -1.85552                 -3.99171
-0.17321                 -1.38973                 -4.97959
0.36548                 -1.49178                 -5.14644
0.98408                 -1.62874                 -3.03952
0.99841                 -1.94145                 -3.62179
0.99151                 -1.73180                 -4.50226
0.50690                 -1.72629                 -5.65380
-0.26132                 -1.41039                 -6.15575
1.17669                 -1.55925                 -3.52846
0.82858                 -2.00787                 -4.09163
1.15317                 -2.06992                 -2.97444
0.45921                 -2.02217                 -4.35103
0.97404                 -1.66449                 -4.60849
0.32132                 -1.95086                 -2.78262
0.42803                 -2.07218                 -4.82553
-0.38439                 -1.28365                 -7.26842
-0.47549                 -2.01766                 -6.24937
0.33365                 -1.75697                 -2.66312
0.92906                 -1.62606                 -3.44323
-0.44869                 -1.85405                 -3.55443
0.11937                 -1.82492                 -6.45974
0.14525                 -1.43241                 -4.10115
-0.80800                 -2.21104                 -5.17156
-0.54123                 -2.48458                 -5.71856
0.33290                 -1.72038                 -5.00071
-0.02848                 -1.82131                 -4.96823
1.76491                 -1.53953                 -3.97717
1.13097                 -1.39739                 -2.78111
0.73005                 -1.27764                 -6.61738
1.09488                 -1.37531                 -2.84503
0.70027                 -1.76594                 -2.94317
0.67102                 -1.47119                 -5.94294
0.38985                 -1.97261                 -3.19661
0.92004                 -2.36754                 -6.21367
0.80902                 -1.88575                 -1.42529
0.33956                 -1.70186                 -3.75643
1.37955                 -2.36762                 -3.37921
0.52346                 -2.31825                 -3.84177
1.18436                 -1.55290                 -1.99641
0.54182                 -1.15367                 -4.62073
0.85158                 -1.26991                 -6.23021
0.01114                 -1.89741                 -0.87508
-0.68264                 -1.06861                 -5.23739
-0.00689                 -1.44161                 -3.99755
0.35523                 -1.49214                 -3.88645
0.15620                 -1.41870                 -5.66769
0.12808                 -2.34564                 -2.12066
-0.17524                 -1.26896                 -3.36641
-0.20670                 -1.59005                 -1.50801
-0.63334                 -0.84994                 -6.87940
-0.32421                 -1.08827                 -4.11546
-0.80084                 -1.73655                 -5.01861
0.05536                 -0.90531                 -5.86930
-0.23379                 -0.83395                 -4.60038
-0.80040                 -1.28671                 -4.31934
0.53505                 -1.45814                 -2.93989
0.73166                 -0.65687                  0.19323
-0.32179                 -0.08577                 -1.59168
0.42089                 -0.62202                 -4.43828
0.62759                 -0.75203                 -3.18547
1.11668                 -0.66647                 -0.75926
0.97754                 -1.27794                 -0.90040
1.59358                 -0.93899                 -0.68110
1.42926                 -1.00103                 -1.89358
1.55766                 -0.42484                 -2.94065
2.21636                 -0.47600                 -0.55601
0.81710                 -0.89516                 -1.87649
0.61623                 -0.49100                 -1.66649
0.68873                  0.21649                 -3.92778
0.52984                 -0.46450                 -0.39372
0.77060                  0.57613                 -1.05072
-0.05915                 -0.65882                 -1.37455
0.06840                 -1.15839                 -2.64100
0.21576                 -1.25928                 -1.68111
0.47772                 -0.64223                 -2.07042
0.66971                  0.05359                 -0.00469
0.18885                 -0.75276                  0.21398
0.60925                 -0.97965                 -0.09776
0.12635                  0.42205                 -2.16813
1.21281                 -0.19423                 -0.78465
1.35635                 -0.57089                 -1.52046
1.49174                 -0.68758                 -0.65486
0.06123                 -0.56172                 -0.57765
-0.60958                 -0.58482                 -0.27661
0.98015                 -0.51380                 -0.97113
0.68675                 -0.49311                  0.36490
0.24683                 -0.24175                 -1.86975
0.71914                  0.12663                 -2.34444
0.09330                 -0.10081                 -0.79286
0.73623                 -0.11022                 -0.35321
1.51166                 -0.80412                 -0.21127
0.03586                 -1.05185                 -0.63570
0.48012                  0.15055                 -1.02822
0.79864                 -0.40667                  0.36984
1.68685                 -0.72008                  1.08329
0.18290                 -0.12548                 -1.80636
0.56449                  0.06473                 -1.33643
1.17005                 -0.30167                  0.88729
-0.14626                  0.46143                  0.12872
0.79174                  0.09060                  0.52787
1.24102                 -0.72117                  0.29756
0.22395                  0.02593                  1.54838
0.20613                 -0.05953                  0.67709
-0.20221                 -0.57127                 -0.57194
0.98418                 -0.52866                 -1.46374
1.05295                  0.29132                 -1.30390
1.07058                  0.05289                  0.43572
-0.03956                  0.50388                  0.25060
0.29139                  0.02928                  0.49810
-0.78704                 -0.45155                 -0.37334
0.08571                 -0.76213                  1.95718
0.92630                 -0.45732                 -0.13032
0.28981                  0.47328                 -0.47724
0.59293                  0.66597                 -2.19921
0.75639                  0.92282                 -0.31703
0.87909                 -0.99416                 -1.35299
1.82250                  0.30048                 -1.90127
0.23793                 -0.87225                 -0.72635
0.12065                  0.33210                 -0.62099
1.01215                 -0.11837                 -0.47409
0.67765                  0.52638                 -0.54518
1.07899                  0.26663                 -1.67387
0.92171                  0.00188                 -0.14276
0.96863                  0.90406                 -0.40176
0.46216                  0.01616                 -0.58915
0.75465                 -0.41193                 -2.49695
1.18273                 -0.92532                 -0.98014
0.71680                  0.02741                 -0.10756
0.16382                  0.65813                 -0.27173
0.53289                  1.36418                 -0.51853
0.09602                 -0.22644                  0.05484
0.89722                 -0.13403                 -1.62842
0.01592                 -0.25789                 -1.79672
1.56125                 -0.28967                  0.45026
0.59855                 -0.90899                  0.43271
0.59932                  0.27884                 -1.58027
0.31990                  0.04795                 -1.11140
0.77227                 -0.44660                 -1.07038
0.35970                  0.67916                 -0.81419
0.44596                 -0.28463                 -0.76603
0.87281                  1.03334                  0.30363
-0.31738                  2.09388                 -1.56379
0.40441                  1.65624                  0.32889
1.06125                  0.29349                 -0.44701
0.32471                  0.31814                  0.60149
1.01875                 -1.62383                  2.30927
-0.35256                  0.36679                  1.90911
0.61590                 -0.59782                  0.46647
-0.65688                  0.08259                  1.78335
1.03298                 -0.21834                 -0.14076
1.21879                  1.40260                 -1.09811
0.18442                  0.45210                 -0.61350
-0.04013                  0.11723                 -1.00503
-0.55627                 -0.05453                  0.22052
1.60775                  0.06067                  0.81932
0.28369                  0.69560                 -0.06895
-0.13152                  0.46091                  0.30074
0.14313                  1.08148                  1.82674
-0.02491                  1.17290                 -1.40585
0.24490                  0.05957                  1.26761
0.34340                  0.40293                  1.17302
0.31477                  0.31213                  1.79191
0.82159                  1.65192                 -0.17123
0.36578                  1.82630                 -0.36590
0.15780                  1.61706                  0.46480
0.51910                  0.88053                 -0.79724
0.63028                  0.26442                  0.72568
0.91825                  0.61334                 -1.88804
0.99922                  0.27434                 -1.45477
-0.13499                  2.37990                 -0.80796
0.56103                  0.04247                 -0.60042
0.31681                  0.22618                  0.43087
-0.19318                  0.32172                  1.05715
1.69535                 -0.31986                 -0.10458
0.23001                  1.32302                  1.01699
0.46148                  2.26772                  0.00576
-0.34528                  0.72965                  0.64560
0.63112                  0.37001                 -0.51493
0.23598                  0.27083                  0.80009
-0.78581                  0.80942                 -0.88893
0.77377                  0.48375                 -0.13480
0.54222                  0.33753                  0.45825
1.05984                 -0.14498                  0.89924
0.73923                  0.36633                  0.30485
0.51281                  1.88026                  2.14226
0.68187                  1.40553                 -0.45877
0.14891                  1.34786                 -0.33129
0.67798                 -0.21452                 -0.12633
-0.16534                  1.57923                  0.17215
1.32672                  0.61837                  0.16892
0.84812                  1.34676                 -1.51046
0.58402                  1.14488                  0.93339
0.07611                  1.15062                 -1.38388
0.10405                  0.77600                 -2.30791
0.00504                  0.88983                  0.55665
0.43899                  2.00659                  0.23820
0.62741                  0.87314                 -0.21723
-0.03242                  1.35016                 -0.44276
-0.63023                 -0.03427                  0.65241
0.39865                 -0.10664                 -0.17433
-0.02091                  1.17966                 -1.23012
-0.12816                  2.55347                  1.59109
0.71556                  2.60253                  2.97139
0.40919                  2.42772                  1.70387
-0.00503                  3.32825                  3.86035
-0.01532                  1.80530                  0.99372
-0.15338                  2.30612                  3.75445
0.28094                 -0.18242                  1.02091
-0.26815                  0.83083                  1.58095
0.12861                  1.90004                  2.19646
-0.09884                  1.77847                  3.29359
1.27703                  3.45276                  0.52876
0.76319                  1.14603                  2.82585
0.58988                  0.66482                  2.67674
-0.15047                  0.75463                  1.43263
-0.03467                  0.47230                  3.89510
0.64793                  1.32110                  2.36191
0.67340                  3.21714                  2.40055
0.25235                  3.47173                  0.89289
-0.27406                  2.24390                  3.62294
-0.67597                  1.03234                  3.72059
-0.27731                  1.94201                  4.01778
0.67383                  2.36820                  0.83046
1.04795                  0.44147                  1.36737
0.54138                  1.86135                 -1.09247
0.50092                  2.08156                  1.51332
0.77927                  1.27139                  0.61520
0.45595                  0.70298                  1.88840
0.70381                  2.27057                  1.71464
0.13196                  0.85193                  1.45788
0.73574                  1.08763                  0.43313
0.57043                  0.54098                  3.16099
0.74867                  2.39629                  1.40371
0.52528                  1.88306                  2.03362
0.93577                  1.80795                  2.41624
0.85476                  1.51972                  0.48502
0.21269                  2.36652                 -0.78227
0.55877                  1.20959                 -0.03986
0.15895                  3.92771                 -0.89848
0.34063                  3.15893                 -2.50547
-0.02705                  1.23811                  2.91071
0.40233                  1.35259                  0.58114
0.43279                  2.72171                 -1.42193
0.50377                  3.69113                 -1.22399
0.56922                  3.60122                 -1.96997
0.35247                  2.88590                 -3.22292
0.60655                  2.09291                  0.47942
-0.03473                  1.98916                 -1.51565
0.82567                  3.67125                 -1.43362
0.79607                  2.87657                 -3.61791
0.22622                  3.19243                 -2.90607
0.75000                  3.70584                 -2.51600
0.42213                  2.52049                 -0.59969
0.56560                  2.85141                 -1.37934
0.59095                  3.42284                 -3.10432
0.48660                  1.36188                  1.88843
0.28312                  0.57504                  0.51539
0.67420                  3.26840                 -0.55160
0.91836                  4.10619                 -2.24893
0.89789                  2.15533                  4.02885
0.70912                  3.25159                 -1.12407
0.41603                  4.40579                 -2.97938
0.96234                  4.45979                 -5.01381
0.90731                  2.88750                 -1.58065
0.66370                  3.54735                 -0.80995
0.25703                  4.10023                 -6.14736
0.13953                  2.41755                  0.93921
0.02853                  2.51682                 -2.86687
0.29244                  3.27060                 -4.08009
0.00099                  4.24669                 -2.27531
1.28130                  2.79941                 -1.86381
0.96112                  3.89746                 -3.31894
0.32255                  3.56913                 -7.69883
1.18344                  3.53067                 -6.50611
0.43240                  2.51626                  0.63382
0.35498                  2.78964                 -0.76099
0.59294                  2.72069                 -3.64391
0.03138                  2.46305                 -2.72804
0.15327                  3.43366                 -3.43278
0.38858                  4.23422                 -3.94773
0.17396                  4.82919                 -7.01470
0.37670                  4.08056                 -5.83522
-0.28875                  4.81292                 -3.17237
-0.12272                  4.00806                 -6.29773
0.52000                  5.55955                 -8.81968
-0.23640                  3.04646                 -1.00900
0.11546                  2.78484                 -5.97202
0.32717                  2.23986                 -2.46168
0.68250                  2.63210                  1.17906
0.24828                  2.51322                 -3.52969
1.38425                  2.82026                  0.52916
0.78826                  2.52942                  1.43693
0.62942                  3.71544                 -3.19991
0.53566                  1.81454                 -2.56907
-0.67013                  2.71732                 -3.71338
-0.08401                  3.72675                 -4.02296
0.59299                  1.80640                 -1.76546
0.46876                  2.94368                 -1.18362
1.87520                  2.05654                 -0.20825
0.75695                  1.91519                 -1.65532
0.77502                  2.45235                 -0.19787
0.65472                  3.07394                 -2.37761
0.85490                  3.42940                 -3.00117
0.81645                  1.80575                  0.68340
0.80491                  2.71009                 -2.19440
0.80714                  2.57977                 -3.78045
0.45555                  2.76279                 -1.39779
0.29543                  3.07241                 -2.01280
1.06555                  2.72541                 -2.62993
1.22065                  1.56574                  1.70806
0.06942                  3.29928                 -2.70737
0.84101                  2.46174                  0.65659
0.14059                  2.01615                 -0.38822
0.91879                  2.12984                 -1.23088
0.87406                  2.49187                  3.75333
0.29102                  2.02177                  1.08027
0.89077                  2.15282                 -1.28063
0.70618                  2.67136                 -2.03227
0.92479                  2.80805                  0.01696
0.73269                  2.82758                 -1.17095
-0.20224                  2.88594                 -4.81517
1.35248                  1.00788                 -2.43525
0.75062                  1.99292                 -3.83613
0.08629                  1.21604                 -1.98096
0.37075                  0.95287                 -2.19224
-0.13765                  1.18162                 -1.67749
1.14668                  2.06272                 -0.43361
-0.47707                  2.09697                 -3.78289
-0.18812                  2.15150                 -3.08003
-0.07273                  1.32132                 -2.41972
0.31440                  1.29949                 -4.26651
0.52359                  0.77574                 -2.98041
0.32897                  1.10120                 -0.21817
-0.10365                  2.20930                 -2.85971
0.01124                  1.96619                 -0.86561
0.18262                  1.32162                 -2.84215
-0.04019                  1.35922                 -2.72863
-0.54787                  1.37737                 -4.30276
-0.31872                  0.98813                 -2.81864
-0.56099                  1.76563                 -4.70482
-0.91377                  2.92852                 -4.23296
0.21247                  1.18882                 -4.68748
-0.25457                  1.58013                 -2.00625
-0.14399                  1.17182                 -2.71309
-0.58695                  1.56384                 -2.77369
-0.23664                  1.23454                 -2.67900
1.02652                  1.44658                 -2.58714
-0.36008                  1.58692                 -4.20893
0.43194                  2.35018                 -1.00990
-0.30885                  2.00970                 -3.88489
-0.78892                  2.56097                 -2.27121
0.12136                  1.70463                 -2.11189
0.12573                  1.02154                 -3.04906
0.59854                  2.73928                 -2.70941
-0.16417                  1.55652                 -3.36735
0.85942                  2.23837                 -0.90950
-0.41141                  0.64194                 -2.07917
0.10344                  1.99234                 -2.97558
-0.71829                  1.62851                 -5.58239
-0.05638                  1.32754                 -4.35445
0.65774                  1.31120                 -3.62690
-0.75485                  2.25408                 -3.87686
0.09936                  2.06733                 -2.68063
-0.28902                  1.42537                 -1.38960
-0.53448                  0.88873                 -5.70953
-0.36447                  0.97500                 -2.87951
-0.03881                  1.63656                 -3.67025
-0.25859                  1.97021                 -4.12257
-0.79631                  1.11798                 -5.19226
-0.58477                  0.80130                 -3.11940
-0.01800                  1.79685                 -4.97263
-0.59910                  1.28978                 -3.90992
-0.89874                  1.29742                 -4.82096
-0.32310                  0.92038                 -2.36437
-0.32918                  1.36785                 -4.94138
-0.47195                  1.47401                 -4.41503
-0.48960                  1.30640                 -6.38923
-0.27995                  0.93118                 -3.46080
-1.45282                  1.20896                 -3.10593
-0.44514                  0.83148                 -2.76276
-0.54938                  1.06708                 -3.01462
-0.75574                  1.97864                 -3.80784
-0.73817                  1.98597                 -5.03735
-1.48783                  1.45644                 -5.05745
-1.22106                  1.36880                 -4.20137
-0.41305                  1.68076                 -4.10096
-0.57548                  0.31998                 -4.42084
-0.93584                  1.21087                 -6.64083
-0.42171                  0.66684                 -1.84435
0.04734                  0.90925                 -4.18647
0.66023                  1.58179                 -3.16151
-0.61958                  0.65855                 -4.89243
-0.22519                  0.38861                 -2.90622
-1.15186                  0.41493                 -4.22021
-1.00399                  1.86475                 -1.94664
-1.53982                  1.13637                 -3.82526
-1.01654                  0.87689                 -3.12231
-1.21386                  1.08752                 -3.53433
-0.57739                  0.71263                 -4.12856
-0.91389                  0.80819                 -2.07184
-1.09951                  1.33794                 -4.03064
-0.95684                  0.75035                 -3.33229
-0.57529                  1.26305                 -3.21367
-0.85710                  0.25649                 -5.24476
-0.77504                  0.92668                 -4.51022
-1.65400                  0.69170                 -4.19683
-0.39901                  0.77617                 -4.48758
-0.34772                  0.23178                 -3.85721
-0.50443                 -0.07808                 -4.85336
-0.66249                  0.62610                 -4.11581
-0.14298                  0.41178                 -2.65221
-0.15586                  0.42439                 -5.22906
-1.14771                  0.93768                 -5.31428
0.16289                  0.55699                 -2.81065
-0.92240                 -0.03150                 -5.88796
-1.16671                  0.13682                 -4.82699
-0.38494                 -0.03329                 -4.04053
0.36465                 -0.21875                 -0.54917
-1.90213                  0.91922                 -5.27520
0.07465                  1.11766                 -2.94266
-0.71621                  0.69721                 -3.23888
-0.63332                  0.49589                 -6.02653
-0.92979                  0.48744                 -5.27152
-0.64392                  0.37737                 -4.48847
-1.42135                  0.95534                 -3.77834
-0.70876                  0.70989                 -3.54742
-0.18522                  0.23715                 -4.08954
-0.55078                  0.72509                 -4.34970
-0.62350                 -0.59070                 -2.83047
-1.27345                  0.17197                 -4.48331
-0.79447                  0.18043                 -4.92960
-1.57648                  1.47286                 -0.91426
-1.00315                  0.43325                 -3.45518
-0.58969                  1.08814                 -5.45431
-1.88280                  0.55209                 -5.14786
0.22589                 -0.38824                 -4.21874
-1.32371                  0.48878                 -4.57108
-1.02698                  0.88893                 -4.66716
-1.87775                  1.04161                 -5.64823
-1.13570                  0.64079                 -4.88866
-0.76944                  1.41325                 -3.63154
0.09370                 -0.20530                 -4.69793
-1.30883                  0.72096                 -5.07397
-0.64869                  0.69813                 -3.55136
-0.32516                 -0.15180                 -3.83061
-0.16293                 -0.47379                 -3.19966
-0.09392                  0.04258                 -2.30220
0.19293                  0.12892                 -2.88118
-0.69646                  0.87685                 -1.34883
0.25807                 -0.71858                 -3.48409
-1.06619                  0.79460                 -2.96085
-1.53657                  0.06143                 -3.90423
-0.57246                  0.27231                 -4.64378
-0.26958                 -1.17441                 -3.78396
-0.19979                 -0.35039                 -3.27453
-1.06054                 -0.35256                 -4.62058
0.19664                 -0.70048                 -3.15319
-0.30119                  0.13787                 -3.20298
-0.15609                 -0.91961                 -3.12376
0.09291                 -0.90832                 -5.33979
-0.07916                  0.65787                 -2.16450
-0.30101                 -0.40306                 -2.56630
-0.05089                  0.02757                 -4.27294
-0.43155                  0.26675                 -4.82126
-0.21758                 -0.09358                 -4.81235
-0.79091                  0.52625                 -1.53032
-1.00641                 -0.12266                 -4.25516
-0.45507                 -0.58680                 -3.59377
-0.22964                  0.04773                 -3.03218
-0.76743                  1.01733                 -4.95450
-0.28718                  0.15876                 -4.29694
-0.67511                  0.21630                 -4.32077
-0.03656                 -0.43069                 -2.29230
-0.10545                 -0.81811                 -3.94713
