>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
1.01530                 -0.64450                 -0.50361
0.50899                 -0.30058                 -0.98578
1.17445                 -0.67916                  0.03266
0.79293                 -0.16081                 -0.22821
1.04491                 -0.17570                 -2.40819
-0.50613                  0.73653                 -3.59329
0.63105                  1.00777                 -2.62102
-0.11043                  1.39752                 -5.08726
0.46082                 -0.45928                 -1.86527
0.72025                 -0.88399                  0.56236
0.85667                  1.15435                 -4.90746
-0.62240                  0.85816                 -6.35790
-0.17414                  1.89559                 -8.17376
0.35941                  0.65148                 -4.17698
1.72354                 -0.68746                  1.07674
0.24816                 -0.52913                 -0.89418
-0.34739                  0.92373                 -2.29357
0.13912                  1.50332                 -3.16376
1.47588                  0.49718                 -3.15573
-0.05616                  0.25801                 -2.48750
1.08417                  1.16030                 -3.78204
0.67484                  1.09352                 -3.65916
0.36226                  0.15688                 -3.23077
0.61730                  0.34469                 -1.54422
0.69200                  1.23736                 -5.60517
-0.12695                  0.68092                 -5.15489
0.01635                  0.04304                 -3.11288
1.32676                 -0.56671                  0.24728
0.36327                  0.37512                 -2.81390
0.82206                  0.72911                 -2.27876
-0.87681                  0.61319                 -4.18624
0.39476                  0.10971                  1.57114
0.39049                  0.40604                 -0.12668
-0.18704                  2.07517                 -3.19172
-0.79187                  0.82358                 -3.54474
0.94265                  0.56545                 -3.17975
0.58566                  0.41174                 -0.90758
-0.11620                  2.10860                 -5.94442
0.00547                  1.27986                 -4.80863
0.40942                  1.05081                 -2.11058
1.24953                  1.08534                 -0.40266
0.30218                  1.46340                 -4.86288
-0.14289                  0.93202                 -3.57939
-0.51252                  0.21116                 -1.65102
0.90786                  1.21801                 -1.59898
0.97003                  0.56538                 -3.11457
0.78640                  0.62836                 -1.19044
0.70616                  0.69711                 -4.26301
0.06711                  0.63591                 -2.94137
0.55190                 -0.42628                  0.28035
0.79087                  0.69717                 -1.91464
1.63198                  0.34207                 -1.28554
0.97902                  0.73378                 -2.63478
0.26725                  0.62437                 -3.26060
0.32417                  0.81728                 -2.17876
0.74208                 -0.25102                  0.49030
-0.06480                  0.21796                 -3.21722
-0.72619                  0.68730                 -1.25197
-0.69509                  1.32829                 -5.46651
0.14381                  0.70227                 -3.28982
0.63556                  0.12814                  1.32711
-0.24101                  1.31664                 -1.93351
-0.00746                  0.67943                 -0.74095
-0.13615                  0.87381                  0.74480
-0.75802                  0.27543                 -3.32126
1.16773                  0.06151                  2.74930
0.30016                  0.77666                 -0.49911
0.04104                  1.22809                 -4.47339
-0.07261                  0.66049                 -0.16234
-2.17522                  1.13198                 -6.52856
-0.99940                  0.88100                 -4.41683
-0.32951                  1.01734                 -1.53423
0.31974                  0.44616                 -1.88750
-0.24821                  1.03037                 -1.92345
-0.69083                  1.19014                 -4.05932
-0.16372                  0.58513                 -2.48239
-0.20111                 -0.20080                 -1.27944
-0.83054                  0.80688                 -5.22554
0.64229                  0.71541                 -0.08884
0.12870                  1.18511                 -0.13049
0.66577                  1.39001                  0.88053
0.89087                  0.42607                  2.17878
0.76148                  0.10825                  2.94591
-0.37139                  0.76263                 -0.79670
-1.58908                  0.13501                 -1.12209
-0.65748                  0.81351                 -4.95876
-0.80523                  0.84221                 -5.35804
1.06483                  0.36347                 -1.78383
0.89414                  0.65389                 -0.56019
-0.05669                  0.72368                 -3.15060
-0.23586                  0.62486                 -1.88921
0.24839                 -0.31733                  0.83074
0.93883                 -0.39443                 -0.85948
0.56027                  0.17365                 -0.63005
0.31219                  0.36456                 -1.89334
-0.62707                 -0.78835                 -0.45186
0.46684                 -1.25015                  0.96621
-0.53302                 -0.10833                 -1.36825
0.05950                 -0.72557                 -0.34451
0.01443                 -0.30763                  0.87284
-0.06270                  0.51550                 -1.35802
-0.19392                  0.02687                  0.92607
1.48344                 -0.64492                  1.93718
1.74151                 -0.18368                  2.29476
0.77551                 -0.51922                  0.94926
2.01331                 -0.95889                  2.68521
-0.30549                 -0.00861                 -0.55797
0.89708                 -0.06585                  0.09648
-0.50033                  0.22566                 -2.51651
-1.14944                 -0.71573                 -2.12268
-0.27729                 -0.69028                  2.54755
-0.37256                 -0.74670                  2.99929
-0.44863                 -0.61315                  0.88357
-1.36735                 -0.16264                  1.65346
0.88236                 -0.01710                  1.10122
1.46035                  0.80835                  1.90266
0.67426                 -0.69221                  2.20667
0.50428                 -0.09023                  0.77122
0.72727                  0.93741                 -0.18040
-0.38652                  0.95246                 -1.11775
-0.60941                  1.00940                  0.48576
-0.67787                 -0.86993                  0.83774
-0.34966                 -0.69321                  0.06049
-0.25345                 -0.59502                 -0.65546
-0.31262                  0.16438                 -0.26612
0.76104                  0.59226                  1.21926
-1.22315                 -0.04022                 -1.59117
-0.40031                  0.86723                 -1.00071
-0.97196                 -0.51552                  0.28260
0.64952                  0.12756                  0.11512
-0.15010                  1.65260                 -0.81239
-0.09387                  1.14043                  0.69674
-0.10027                 -0.63793                  1.44932
1.37464                  0.13095                  1.89057
0.45150                  0.44689                 -1.00262
1.76600                  0.24875                  0.41274
0.07659                  0.22351                 -0.74676
0.69316                  0.29542                  1.57857
0.42812                 -0.16547                 -0.10077
-0.32444                  0.10217                  2.33332
-0.10995                 -0.19641                  0.56676
1.85756                  0.00862                  2.37033
-0.44665                 -0.12309                  0.84596
-0.32906                  0.38262                 -0.53949
-0.18092                  0.38101                 -0.30017
0.11675                  0.30029                  0.23962
-0.30847                 -0.17905                  0.86460
0.89713                  0.67420                 -0.55179
-0.47234                  0.51029                 -3.15248
-0.49094                  1.07177                 -1.33812
-0.15074                 -0.36528                 -1.50446
0.26531                  0.54687                  0.27451
0.53915                  0.64373                 -1.28292
-0.33738                 -0.17299                 -1.20281
-0.29347                  0.44958                  0.14935
-0.64626                 -0.38108                 -2.76604
-0.15971                  0.36149                 -0.15551
-0.34518                  0.24876                 -2.00772
0.49529                  0.06484                 -0.53042
-0.74070                 -0.20118                  0.59476
-0.48651                 -0.03187                 -1.95523
-0.25910                 -0.71361                 -1.93612
-1.38628                 -0.60538                 -1.12661
-0.11221                  0.46215                  2.22980
-0.08546                  0.21681                 -0.29453
0.55964                  0.60700                 -1.67269
-0.05201                  0.85738                  1.91518
0.40732                  0.67550                  1.18537
0.83441                 -0.09491                  1.12224
0.13732                  0.37286                 -1.41755
-0.20010                  0.58157                  1.39057
0.23882                  1.85998                  1.68426
-0.31493                  1.39960                  1.35674
0.62123                  0.94119                  2.66735
0.16844                  0.83727                  2.31461
0.70557                  0.61004                  2.09786
0.02291                  1.44893                  2.34182
0.15390                 -0.10422                  0.21509
-0.43735                  0.21509                  1.74647
-0.63145                  0.17595                 -0.17320
-0.24158                  0.33762                 -0.76760
0.89958                  0.72322                 -1.45175
-0.44744                  1.52573                  0.91562
-0.00631                  1.83638                 -0.06614
-0.16082                 -0.00392                  0.38607
1.22452                 -0.12100                  0.85690
-0.11479                 -0.29027                 -1.02865
-0.49351                  0.79023                  1.04568
-0.95158                  0.03786                 -0.19341
0.10341                  0.48277                  2.23971
-0.38944                  1.60449                  0.10306
-0.25097                  0.19046                  3.01206
-0.25935                  0.56657                 -0.23946
0.17213                  1.23042                  0.28702
-0.82990                  0.33450                 -1.14401
0.31782                  0.40239                 -0.30539
0.71970                  0.70137                  0.55726
-1.04433                  0.28425                 -1.28850
0.68344                  0.84806                  0.54574
-0.00806                  1.03641                  0.31016
-0.38048                 -0.08654                  0.89289
0.07002                  0.41616                  2.18175
-0.99600                 -0.47970                  1.29849
-0.38819                  0.00536                  0.93497
-0.81930                  0.88184                  2.83993
-1.21239                  2.43573                  2.74304
-1.21688                  1.06763                  0.87139
-0.50166                  1.86773                  2.74451
-0.27196                  0.63677                  0.31838
-0.84957                  1.63736                  3.96709
-0.35929                 -0.22739                 -0.93294
0.40363                  0.84099                 -0.15317
0.29285                  1.40245                  1.82372
-0.54565                  0.74369                  5.21707
-0.52565                  1.54998                  3.70079
-0.40851                  1.93829                  2.12696
0.27999                  0.97837                  2.41008
-0.42444                  1.14792                  1.99567
1.16374                  0.90782                  0.82245
-0.83494                  1.10036                 -1.16791
0.13018                  0.44964                 -0.36623
-1.24277                  0.24488                  0.38692
-1.40374                  0.07863                  2.94328
0.68970                  1.09570                  0.96420
0.27473                 -0.04322                  0.11934
-0.97164                  1.60581                  1.23252
-0.10034                  2.31872                  1.97941
-0.06162                  1.27836                 -0.45587
0.81094                  1.14278                  1.43544
0.61746                  1.40167                  0.90966
-0.47003                  0.61941                 -0.50040
0.04520                  0.66251                  0.51056
-1.30837                  2.34644                 -1.06955
-0.85672                 -0.22508                  0.68123
-0.52502                  0.44845                  0.19879
-0.39864                  0.51813                 -0.17877
-0.77289                  1.62627                 -1.68571
-1.01180                  0.07589                  1.41518
0.05160                  1.20280                 -2.67221
-0.45378                  0.36079                  1.82010
-0.36397                  1.78874                 -0.00332
0.22826                  0.63858                  0.38259
0.07580                  0.66815                  0.43861
0.46733                  1.08621                  0.51377
-0.42861                  0.43905                  1.49440
-0.93429                  1.33105                  0.39598
-1.09512                  1.51870                  1.52412
-0.19267                  1.69409                  0.77416
-0.22889                  1.26695                  2.45980
-0.10088                  0.79858                  2.31129
-1.18686                  2.13810                  1.91105
-0.80462                  0.44852                  0.43576
-0.07530                  1.21557                  0.21068
-0.13270                 -0.33175                  2.66389
-1.45134                  2.15178                 -1.14593
-0.19642                  1.73662                 -1.82441
-0.73976                  2.49794                 -0.92772
0.62924                  3.19736                  0.23204
-0.12223                  2.40081                  3.65132
0.48534                  1.51860                  0.19320
0.09685                  1.31222                 -0.63372
-0.17622                  0.74620                 -0.08309
-0.48071                  1.03730                 -3.23937
-0.28514                  0.74557                  1.06171
1.05975                  0.29027                  1.94010
1.29767                  0.02945                  0.17981
1.09001                  0.10415                 -0.88026
0.80125                  0.51357                  0.27735
0.63728                  0.42774                 -1.81348
-0.60448                  0.33578                  1.08951
0.88255                  0.68728                 -0.21368
0.70887                  0.94403                 -2.06523
0.30791                  0.33310                  0.99782
0.79777                 -0.09395                 -0.98245
1.00480                  0.32620                 -2.28247
0.01254                  2.34622                 -1.14800
0.10854                  0.68398                 -1.82321
-0.32329                  1.02360                 -3.10763
0.21414                  1.76340                 -3.11113
-0.12825                  2.78214                 -2.82228
1.12578                  1.40480                  1.92583
0.20963                  2.06487                 -0.73032
0.88699                 -0.05831                 -1.72744
-0.38478                  1.50181                 -1.51228
0.83258                  0.26437                  0.01513
-1.40790                  1.86353                  0.28304
0.58616                  0.32511                  1.42206
1.94754                 -0.34233                  0.18063
-0.96783                  3.76746                 -2.24222
-0.26593                  1.96001                  0.26988
0.01892                  0.30357                  1.58279
0.02557                  1.36166                  0.22896
-0.94642                  0.62211                 -0.01938
-1.07111                  2.47202                  1.68863
-0.14189                  0.83748                 -0.70406
-0.19664                  1.70449                 -0.23590
-0.10341                  1.64518                 -0.87178
0.55590                  0.19310                  0.26665
-0.18553                  1.93089                  1.22180
0.52620                  1.15362                  1.07764
-0.19996                  0.62863                  0.52797
-0.39433                  1.10163                 -2.39048
0.27612                  1.50034                 -1.35789
1.06561                  0.57718                  1.72040
-0.71432                 -0.00406                 -0.97138
-0.71464                  2.20614                 -0.52298
0.03468                 -0.04146                 -2.42777
-0.64421                  1.03448                  0.44065
0.63337                  1.65590                 -1.29526
0.76662                  1.35015                 -1.80510
1.15699                  1.80615                 -2.09954
0.92403                  1.64684                 -1.20676
0.93459                  2.02380                 -1.63700
0.57008                  1.33562                  0.12685
0.62598                  2.05863                  0.43277
0.52208                  1.62396                 -0.05088
0.13238                  1.12321                  0.61937
0.11008                  1.57175                 -0.58112
0.72128                  0.80972                  3.43537
0.93000                  1.38842                 -0.48158
-0.54690                  1.66836                 -1.89084
0.29617                  1.31893                 -0.27355
-0.05654                  2.08057                 -1.69622
-0.58923                  2.43743                 -1.81351
-0.64302                  2.92226                  0.50801
-0.65565                  1.07706                  1.44688
-0.79661                  1.77161                  0.25185
-0.51108                  2.22216                 -1.34220
-0.33925                  1.54325                 -0.03810
0.25932                  0.65484                  0.52320
0.86349                  0.80175                 -1.63413
0.43825                  0.49082                 -1.67624
1.13131                  1.05790                 -2.01298
0.54127                  0.48557                  1.76808
-0.41929                  1.06187                 -4.23258
-0.51380                  1.55065                 -3.15006
-0.11272                  1.46670                 -5.92072
-0.82360                  1.82009                 -4.38725
-0.36537                  1.74069                 -4.34691
0.15449                  1.45912                 -2.73560
0.12899                  1.47499                 -4.09470
0.24914                  1.30332                 -2.76788
0.18565                  2.45125                 -3.17134
0.48104                  3.26786                 -4.35978
0.50419                  2.35045                 -4.27095
-0.61820                  1.99593                 -3.63220
-0.66428                  0.75650                  0.08120
-0.27135                  1.22863                  0.82092
-0.18206                  1.01792                  0.91706
0.22111                  1.88662                 -1.39350
0.55793                  0.72970                 -0.47421
0.19721                  1.90754                  0.21417
0.08946                  1.52231                 -0.39894
-0.31019                  1.67907                 -0.23008
-0.40259                  1.07142                 -0.80797
-1.30228                  3.23291                 -4.61937
0.00079                  2.66272                 -3.50289
-0.49795                  2.15624                 -6.32285
0.37657                  2.81084                 -4.97126
0.13572                  2.12324                 -3.41477
-0.32827                  2.04752                 -4.30445
-0.31443                  1.76803                 -4.34137
0.34341                  1.02439                 -2.56711
-0.22665                  1.47827                 -4.14886
-0.41045                  0.76004                 -3.19400
-0.92332                  1.40024                 -3.05994
0.05672                  1.42104                 -0.41747
-0.77958                  0.94757                 -0.64594
-0.82274                  0.90765                 -3.22988
0.34631                  0.15299                  0.21001
-1.00796                  1.43086                 -2.50432
0.67489                 -0.03122                 -2.31943
0.71323                 -0.02561                 -0.48565
0.36397                  1.09307                  1.59998
0.12363                  0.48229                 -0.23581
-0.04876                  1.44973                 -0.63853
-0.27064                  1.15666                 -1.41040
-1.79581                  2.92360                 -3.72757
-0.05804                  1.63222                 -2.46548
0.34771                  1.54414                 -5.01601
-0.11558                  2.16763                 -4.58273
0.09107                  2.37788                 -7.35589
-0.45900                  2.61063                 -4.29408
1.28066                 -0.02424                 -2.38544
0.98840                  1.60566                 -2.58734
0.68911                  2.20788                 -6.23971
-0.25537                  1.58089                 -2.61412
0.07567                  1.18845                 -4.87163
-0.54192                  1.92560                 -3.88794
-0.23977                  1.45256                 -2.71627
0.12928                  1.84817                 -6.17885
-0.19854                  0.44759                 -5.31457
-0.27209                  1.56730                 -5.32899
-0.86691                  1.35151                 -2.29570
1.35994                  1.00657                 -1.50720
1.39206                  0.30513                 -1.66849
-0.35130                  1.33120                 -4.01902
-0.05210                  0.76044                 -5.15536
0.06599                  0.99914                 -2.06348
0.22043                  0.79746                 -3.68387
-0.62236                  1.14872                 -3.55941
0.38659                  0.63031                 -2.30991
-1.66770                  0.63105                 -6.12191
0.14321                  0.29673                 -3.28390
-0.97275                  1.40138                 -4.94881
-0.21745                  2.42401                 -7.70983
-0.19394                  1.12455                 -5.36002
-1.95723                  2.79999                -11.94208
-0.39974                  1.93351                 -6.45406
-0.11347                  2.29642                 -5.18633
-0.04235                  1.49876                 -4.21592
-0.54153                  2.62614                 -8.85379
0.25748                  0.07604                 -4.41101
1.03479                  0.94464                 -1.59465
-0.73736                  0.41349                 -6.32800
-0.85002                  0.45159                 -4.31537
-1.52123                  2.15718                 -8.36432
-1.04014                  1.93333                 -4.29695
-0.81794                  1.07718                 -5.32406
0.08754                  0.82086                 -3.91427
-0.37467                  1.25692                 -3.65568
-0.51591                  0.84963                 -4.54559
-1.03669                  1.75442                 -3.91862
-1.00489                 -0.60416                 -2.85575
-0.49031                  0.27216                 -4.22821
-0.56515                  0.36113                 -1.26798
-0.72263                  1.26909                 -4.44881
-0.82267                  0.09747                 -6.10129
-0.04409                  1.09243                 -2.19922
-0.89319                  1.44186                 -6.19248
-0.11004                  1.06252                 -5.93151
-0.34885                  0.67217                 -4.64332
-1.52057                  1.43612                 -5.13751
-0.03590                  0.89582                 -3.81050
-0.56209                  0.93410                 -5.09935
-0.05556                 -0.53152                 -2.29041
-0.47422                  0.33396                 -2.52471
-1.44541                  1.54997                 -5.61586
-0.13841                 -0.37441                  0.14110
-0.47509                 -0.14180                 -1.99923
-2.94022                  1.20148                 -3.80608
-1.55005                  0.37512                 -3.04017
-0.55643                 -0.58292                 -0.07721
-1.82988                  1.16880                 -4.34420
-1.57385                  0.86387                 -5.29255
-1.98547                  1.17624                 -9.18611
-1.38337                  0.63836                 -6.32190
-1.54167                  1.04201                 -5.98500
-0.14392                  1.07267                 -2.05557
-0.43139                  0.57628                 -3.83058
0.85161                  0.57782                 -3.24362
0.60726                  0.78149                 -2.36594
1.04422                 -0.66003                 -1.85500
-0.56172                  0.69155                 -4.69486
-0.44213                 -0.18714                 -5.01523
0.13500                 -0.25158                 -2.22010
-0.72769                 -0.36158                 -2.81052
-1.51041                 -0.49998                 -4.31865
-1.25691                 -1.24647                 -3.54511
-1.27706                  0.14036                 -2.91027
-1.46319                 -0.77763                 -3.14588
0.28312                 -1.20178                  0.36769
-1.77311                 -0.34643                 -3.76430
-1.90264                  0.08246                 -4.96002
0.13661                 -0.16649                 -1.09560
0.25011                  0.03353                  2.54840
-0.48363                  0.28996                 -3.13893
-0.83688                  1.38060                 -2.31097
0.29457                 -0.32151                 -0.07646
-0.24877                  0.28166                 -1.50678
-0.83953                 -0.11637                 -2.78287
0.14085                  0.34691                 -2.24793
-0.32203                 -0.85209                 -1.27707
-0.35212                 -0.69595                 -2.27746
-1.26217                  0.74004                 -1.31357
-1.16058                 -0.55799                 -1.32513
-1.46120                 -0.31015                 -2.07402
0.83366                 -0.41190                  2.37552
-1.57938                  0.01619                 -3.48408
-2.36956                 -0.27536                 -4.92910
-1.21103                 -0.13756                 -1.85126
0.58513                 -1.43546                  3.00003
-1.51220                 -0.11619                 -1.89693
-4.13201                  1.87125                 -7.65567
-0.98149                  0.28183                 -2.44930
0.83417                 -0.15936                  1.96287
-0.79473                 -0.61186                  1.63627
-2.51685                 -0.31458                 -2.90895
-1.61913                 -0.25692                 -1.11010
-1.21173                 -0.45647                 -2.73172
0.71414                  0.04827                  3.94423
-1.46732                 -0.09195                 -1.31968
-2.02579                  1.27550                 -4.92058
-2.28477                  0.10075                 -2.03209
0.35292                 -0.81803                 -0.69468
0.07478                 -0.15846                 -1.86408
-1.27848                 -0.47808                 -5.70265
-0.97750                  0.20119                 -3.18234
-0.96403                 -0.35377                 -1.42577
-0.91363                 -0.70468                 -3.17035
-1.49053                  0.02673                 -3.85591
-1.78967                 -0.11669                 -5.82143
-0.44876                 -0.58645                 -4.29271
-1.45292                 -0.25003                 -4.03412
-1.15728                 -0.68940                 -2.96947
-1.27442                  0.64930                 -2.33682
-3.23246                  0.48814                 -3.13125
-1.90685                  0.88036                 -1.83556
0.48414                 -0.87340                  0.06211
-0.95691                 -0.77464                  0.80879
-1.62137                  0.56480                 -2.33839
-1.65556                  0.70072                  1.26599
-0.76526                  0.86500                 -0.96385
-2.42684                 -0.22658                 -3.20995
-1.84351                 -0.53143                 -3.32583
-1.25389                 -1.29765                 -4.43056
-1.77433                 -0.54733                 -4.60697
-1.88435                 -1.29602                 -3.59592
-1.46557                 -1.78622                 -3.85716
-0.35588                 -0.23945                 -0.99780
-0.63650                 -1.25810                 -3.83024
-0.91777                 -0.88414                 -4.14038
-2.17180                 -0.78560                 -5.89457
-0.60508                 -1.02238                 -1.81441
-1.63557                 -1.19598                 -3.88232
0.02698                 -0.91591                 -2.69327
-1.75202                 -2.06218                 -4.32912
-1.44559                 -0.50217                 -5.17962
-1.85274                 -1.16199                 -2.62905
-1.06041                 -1.55753                 -2.71507
-1.86679                 -1.57917                 -4.10419
-2.08677                 -0.62824                 -3.16965
-0.44987                 -0.71783                 -1.70495
-0.63075                 -0.91893                 -1.72689
-1.69836                 -1.50438                 -2.55245
-2.12139                 -1.55894                 -4.70133
-2.54371                 -1.01026                 -5.11983
-1.32152                 -1.62274                 -3.86959
-1.60785                 -1.24172                 -3.51533
-2.51571                 -1.81002                 -4.64341
-2.15573                 -1.56293                 -5.10565
-1.32342                 -1.94743                 -3.26289
-2.72800                 -1.36194                 -2.34930
-2.04376                 -1.43946                 -4.16405
-2.01701                 -0.41842                 -2.54028
-3.03649                 -1.63161                 -4.14265
-2.62935                 -1.09327                 -5.71732
-2.02876                 -0.61389                 -4.03812
-2.88006                 -0.54759                 -1.53546
-3.71029                 -1.09077                 -6.48095
-2.55478                 -1.36369                 -2.09136
-2.92978                 -1.84232                 -4.74236
-2.03552                 -0.96995                 -2.39997
-1.65953                 -2.44384                 -5.12652
-0.78913                 -1.26983                 -1.51863
-1.15382                 -1.44770                 -3.99747
-1.27099                 -2.79523                 -3.30295
-1.41562                 -1.79316                 -1.01761
-2.80981                 -2.09616                 -4.30612
-2.70900                 -1.97349                 -4.83517
-1.72968                 -1.99053                 -4.77655
-1.88409                 -1.51439                 -3.06729
-1.37930                 -0.70014                 -2.12257
-2.69207                 -1.46676                 -3.66195
-1.87815                 -2.10213                 -3.05377
-1.46125                 -1.93280                 -3.56330
-2.00545                 -0.12036                 -2.65826
-2.25015                 -1.52375                 -4.47564
-1.44572                 -0.27339                 -2.13801
-2.19485                  0.52741                 -4.37754
-2.56030                 -0.94273                 -5.24596
-2.30542                 -1.87310                 -4.72883
-3.31707                 -1.44327                 -4.83850
-1.87023                 -1.07962                 -2.48877
-1.20367                 -0.25841                 -1.42285
-1.87935                 -0.85405                 -3.07570
-2.35523                  0.29240                 -1.59246
-2.74466                 -0.20001                 -2.47875
-1.86320                 -1.57719                 -3.48797
-3.17050                 -1.15900                 -4.41012
-2.26377                 -0.52485                 -1.97592
-2.86593                 -1.75819                 -5.23681
-1.57205                 -1.77580                 -3.60216
-2.97875                 -0.37618                 -3.35433
-2.79884                  0.60376                 -2.96428
-2.24360                 -0.20936                 -2.81550
-1.48898                 -0.41900                 -1.01556
-2.33280                 -0.77265                 -0.72869
-2.00940                 -3.71596                 -0.87474
-2.30308                 -1.03273                  1.07013
-1.83400                 -2.07986                 -2.66983
-1.72267                 -1.75239                 -3.20936
-2.49687                 -2.70583                 -2.89569
-2.49404                 -1.23008                 -0.90641
-1.59738                 -1.72874                 -1.60912
-2.25123                 -2.72078                 -2.36557
-2.10107                 -2.21657                 -1.61004
-2.84934                 -2.02441                 -2.78037
-2.59847                 -2.57601                 -4.52628
-2.88096                 -0.28375                 -3.35366
-2.47990                 -1.17835                 -3.47707
-2.06964                 -1.70596                 -2.76819
-1.43877                 -0.92603                 -1.99774
-1.79488                 -1.87318                 -1.51964
-2.56751                 -1.96367                 -1.25738
-1.31627                 -1.29895                 -1.78853
-2.25913                 -1.90115                 -1.08685
-2.94255                 -1.71798                 -2.21449
-1.98470                 -1.88637                 -3.66043
-0.62832                 -3.00122                 -3.45474
-0.10229                 -3.91899                 -4.66343
0.12853                 -3.05689                 -3.75465
-0.27100                 -4.76031                 -4.26660
0.19187                 -4.51885                 -6.33987
-0.19810                 -4.75343                 -6.44261
-2.08309                 -3.00239                 -4.22007
0.20042                 -4.10435                 -5.50974
-0.47273                 -2.04136                 -5.00337
