>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
0.53952                 -0.37137                 -0.89441
-0.28679                 -0.44223                 -2.61920
0.10713                  0.36575                 -2.03965
0.99479                  0.12536                 -0.76136
2.50270                 -0.64955                  2.27860
1.61833                 -1.40946                  3.26359
1.39938                 -0.58513                 -1.37270
-0.18507                  0.75010                 -3.85381
-0.36186                  0.85360                 -3.15356
0.46895                  1.26003                 -2.38511
1.54656                 -0.92659                  1.79929
1.34867                 -0.19829                 -0.23023
-0.10773                  0.82622                 -4.59953
0.50888                  0.50201                 -3.12884
0.79570                  0.30390                 -0.67242
-0.02635                  0.13875                 -0.36236
0.91585                  0.50272                 -0.29480
-0.55849                 -1.19734                  0.30254
-0.59724                  0.20194                 -1.95878
0.37537                  0.62588                 -3.06913
-0.00983                  1.20251                 -3.24478
0.68631                  0.17922                  1.12808
0.24615                  0.99283                 -3.04484
1.23173                 -0.08274                 -1.26941
0.97899                  0.12794                 -1.07232
-0.58570                  0.70082                 -2.86620
-0.29227                  0.31677                 -1.87570
1.54236                  0.11473                  0.86948
-0.07470                  0.45566                 -1.10942
0.57523                  0.96581                 -1.11400
-0.86855                  0.73351                 -1.13339
-0.07162                  1.04402                 -2.48275
0.22085                  0.93200                 -1.99891
-0.09904                  1.09258                 -2.62627
0.08217                  1.61322                 -4.59093
1.23513                  0.92626                 -2.28927
0.07522                  0.45927                 -1.59557
0.46975                 -0.14190                 -0.31978
0.00288                  0.17099                 -2.07927
0.26612                  0.69438                  0.53918
-0.39577                  0.79640                 -1.55859
0.19980                  0.60737                 -2.30386
0.44429                  0.25606                 -1.23275
0.05050                  0.25742                 -0.12893
0.25416                  0.18452                 -0.56610
0.76177                 -0.62740                  1.36910
1.41477                  0.23560                 -2.25060
0.74948                  0.12161                  0.49763
-0.07166                  0.44059                 -2.04764
1.02222                  0.02944                  0.05338
1.06052                  0.17416                 -0.98808
1.69755                  0.41771                  1.73934
-0.05973                  0.59590                 -3.52752
-0.18237                  0.78062                  0.17866
0.57643                  0.84106                 -2.65560
0.21525                  0.85314                 -0.95333
-0.07077                 -0.39066                 -0.10633
0.30924                  1.21236                 -3.20145
1.38169                  0.27401                  0.39252
-0.33955                  1.66395                 -4.01678
-1.24400                  1.25919                 -4.56932
0.91692                  0.76822                 -1.91935
-0.74178                  1.21877                 -1.08215
1.17739                  0.01008                  1.04357
-1.45169                  1.32895                 -3.13774
-1.70379                  0.58041                 -3.42768
-0.13220                  1.30153                 -0.99710
0.46411                  1.18355                 -0.45093
-0.04671                  0.92131                 -0.59063
0.70895                  0.98165                 -0.35550
-0.57122                  1.20258                 -3.50572
-0.88370                  0.84474                 -2.75633
-0.05499                  0.49748                 -1.76561
-0.00289                  1.02509                 -0.63958
-0.38181                  1.33369                  0.25974
0.89579                  1.29300                  0.78023
0.35443                  0.50079                  0.77589
1.69958                  0.42308                  3.09381
0.68806                  1.05994                  0.58112
1.88412                  0.57001                  3.58884
1.35690                  0.60388                  2.03310
0.85674                 -0.32990                 -0.79315
0.51232                  0.84977                 -1.39474
1.83510                  1.05699                 -0.97495
0.65490                  0.57016                 -0.75309
0.37854                  0.75453                 -1.74574
2.17325                  0.89582                  0.79096
-0.04562                 -0.17882                  0.00203
0.76053                  0.26880                 -2.43210
0.68409                 -0.43934                  0.93197
0.49805                 -0.43464                  1.19748
0.64794                 -0.75232                  2.41048
-0.78179                  0.28991                 -0.09159
1.13375                 -0.18075                  1.44107
0.68327                 -0.71805                  0.97781
1.35655                 -1.32307                  1.60270
2.40788                 -0.03535                  1.59847
1.17114                 -1.02514                  2.20843
1.09402                 -0.22021                  2.31296
2.28695                  0.52256                  1.68959
1.65225                  0.42541                  2.87476
2.11840                  0.62766                  1.44497
0.19279                  0.68992                 -0.24312
-0.78321                 -0.19707                  0.76172
0.62979                  0.53223                  1.02233
-0.48243                  0.16104                 -0.80116
1.06591                 -0.85787                  7.43983
0.86185                 -0.36668                  2.90818
0.86220                  0.99498                 -0.33735
0.81610                  0.61064                  1.63467
0.76361                  0.48421                  1.92631
0.08228                  0.68472                  0.41137
0.93120                 -0.52540                  0.40192
1.22340                  0.81950                  0.28175
1.12819                  0.28673                  1.35633
-0.52058                  0.90743                  0.13827
1.91436                  0.61578                  0.17473
0.90702                  0.46895                  1.91990
0.60673                  0.30248                 -0.01303
-0.10405                 -0.44294                 -0.21055
-0.23649                  0.47186                  0.57991
1.06249                  0.24401                 -2.46417
-0.39887                  0.44576                  1.10404
0.26041                  0.45510                 -2.09799
0.97852                  0.14358                 -0.37330
1.64132                  0.48130                 -0.17729
1.22497                  0.78051                  0.24467
1.30833                  0.59986                  3.04910
1.71090                  0.05561                  0.79523
0.81573                  0.95874                  0.02176
0.95146                  0.84573                 -0.06511
1.04341                  0.53726                  0.35967
0.29346                  0.36862                 -0.68671
1.85642                 -0.03494                  0.64649
0.29337                  0.55072                  0.01984
0.64740                 -0.14952                  0.88379
0.39859                 -0.67515                  1.54982
1.64128                 -0.22930                  2.54247
0.91552                 -0.52404                  1.63095
0.54125                  1.31964                 -1.16085
0.46905                 -0.14928                  0.47016
0.06263                  0.82089                  0.82903
-0.24775                 -0.37528                  1.43825
-0.04941                  0.71902                 -0.88788
0.36711                  0.63257                 -1.15008
-0.05523                  0.82415                 -0.87986
0.22826                 -0.31249                  0.30078
1.03443                  0.68788                 -0.52012
0.74085                  0.04861                 -0.29669
0.26739                  0.49027                 -1.72495
-0.51118                 -0.04905                  0.54979
-0.30538                 -0.61961                 -1.12864
0.63943                  0.53238                 -0.07340
0.20069                  0.19124                  0.07415
1.14037                 -0.04483                  2.13700
0.59326                 -0.02970                  1.91624
0.26859                 -0.59572                  0.46434
0.16111                 -0.79827                  0.46987
-0.32939                 -0.52322                 -1.00004
0.36333                 -0.07699                 -0.16907
-0.58494                 -1.10487                 -1.60316
1.33647                 -0.05952                 -0.90439
-0.08317                 -0.04528                  3.08083
0.72263                 -0.40542                  0.25189
1.38642                  0.69027                  1.32281
-0.47690                  1.86114                  0.20079
-0.42314                  1.16570                  1.36448
0.97170                  1.96958                  1.76111
1.21245                  0.15340                  1.42926
0.75756                  0.11935                  0.45077
0.41188                  0.58090                  1.83434
-0.19978                  1.01710                  2.00200
1.16683                  0.66451                 -0.12574
0.32805                  1.27917                  0.52884
0.16792                 -0.30019                  1.01063
0.02208                 -0.42605                  0.87096
1.10307                  1.03390                  1.04780
-0.20843                  0.63892                  1.44468
-0.15461                  0.82205                  0.83108
-0.18354                  0.41767                 -0.11106
-0.26992                  0.42156                  0.42272
0.00300                  0.69511                  2.52551
0.01548                  0.90293                  0.06777
-0.58668                  0.17705                  1.88757
0.23188                  0.57128                 -0.16559
0.41612                  0.64322                  0.47229
0.23309                  0.17234                  0.11561
0.64341                 -0.03348                 -0.33268
0.19822                  0.00286                  0.07605
0.07479                  0.19536                  2.08796
0.52230                  0.45881                 -0.39910
0.15120                  0.91351                  0.95331
0.59968                  0.82317                  1.47396
-0.27002                  0.03653                 -0.13570
0.00367                  1.55318                  0.98361
-0.53125                  0.87995                 -0.54852
-0.60811                 -0.02111                 -0.35524
0.59631                  1.20060                  1.63658
0.13007                  0.34043                  0.42397
0.81689                 -0.74749                  1.14950
-1.48314                  1.59626                  4.75250
0.22200                  1.10631                 -1.00212
0.15529                  1.26757                  3.04492
0.42918                  0.84325                  0.96076
0.70713                  1.72850                  0.79974
0.70140                  1.20356                 -0.19918
0.54968                  1.74349                 -4.81173
1.47713                  0.11791                 -0.11664
0.21158                  1.83833                  1.14199
-0.84680                  0.93746                  4.19608
-0.03601                  1.65714                  2.92790
-0.39729                  1.93862                  2.69645
-0.26287                  0.88466                 -0.76524
0.98698                 -0.10243                  0.29565
0.94716                  1.13004                  0.22158
0.02687                 -0.40264                  1.15807
-0.40509                 -0.48338                 -0.32424
-0.33968                  0.73413                 -0.15925
-0.46399                  0.57714                  0.91156
1.04856                  1.01807                  0.68563
0.47094                  0.39454                 -0.57421
-0.74642                  1.57025                  1.31370
0.11282                  2.92419                  1.34177
0.34376                  1.30549                 -0.46019
0.34353                  0.36448                  1.59209
0.52721                 -0.06016                  1.28280
0.03049                  0.25520                  0.54654
0.28383                  0.90782                  2.42166
-0.15619                  0.15781                 -0.07587
0.04696                  0.25361                 -0.76803
0.59199                 -0.03357                 -1.77142
-0.07420                  0.73792                 -0.94745
-0.66647                  0.28565                  0.15217
0.18306                  1.33618                  0.15941
0.15257                 -0.77579                 -0.68587
-0.34560                 -0.46789                  0.39018
1.39568                  0.54591                 -2.10886
0.59396                 -0.13169                 -2.01726
0.59550                  0.97612                 -0.98301
0.43639                  0.10791                 -0.90498
0.85693                  1.13799                  1.56140
1.04937                  0.21159                  0.84576
-0.89305                  1.34944                  1.48882
0.16832                  1.10955                 -0.32099
0.55806                  0.87757                  0.36924
0.87672                  0.12370                 -3.85978
0.72782                  1.03486                 -0.82776
-0.71943                  0.00802                  1.15222
1.22752                  0.43570                 -1.34478
-0.03905                 -0.32187                 -0.76789
0.28944                  0.65507                 -2.09752
0.17691                  1.83213                  1.54882
0.44173                  1.07822                 -0.07390
-0.28667                  1.16717                  3.22596
1.57467                  0.31291                 -0.20047
-0.25473                  0.60593                  1.66967
-0.03003                  1.06375                 -0.93126
-0.23672                  0.61875                 -0.11173
0.15345                  0.65780                 -2.55517
-0.15816                 -0.45399                 -0.24686
0.73841                  0.15366                 -1.16606
0.54324                  0.40321                 -1.30981
0.39659                 -0.08304                  0.05512
0.84598                 -0.78894                 -2.26942
0.38729                  0.14677                 -0.39207
1.35946                 -1.44063                 -2.47362
1.21494                 -0.55712                 -0.43533
0.60215                  1.48539                  0.36376
0.86825                 -0.01357                 -1.46195
0.21475                 -0.38340                 -0.90891
0.93459                 -0.13950                 -3.43182
0.44598                 -0.36555                 -3.20793
0.99760                  0.64320                  1.16478
0.20556                  0.85539                  0.05915
0.24916                  0.67102                 -2.73005
0.82215                  0.82452                 -1.02545
1.37607                  1.83795                 -1.06779
0.02643                  1.52429                  0.52894
1.39124                 -0.24398                  0.25999
-0.18464                  0.15809                  4.06525
-0.20441                  0.63278                 -1.43846
-0.34536                  1.59927                 -3.32036
-0.08066                  0.84313                  1.95324
1.87381                  0.81413                 -1.69490
0.44365                  1.81019                 -0.22421
-0.20744                  0.95230                  0.11503
-0.06967                  0.46348                  1.13426
-0.37912                  1.46243                  1.60483
-0.31652                  0.80185                  0.37944
-0.10242                  0.91351                  1.10546
-0.39218                  1.03079                  0.01128
0.09567                  1.24544                  0.18688
0.46740                 -0.13226                 -0.18607
0.57801                  0.27304                 -1.84330
-0.59680                  1.48895                 -0.02394
0.98823                 -0.59399                  0.02245
-0.57309                  1.01812                 -3.10020
0.00463                  0.74962                 -0.71105
0.23288                  1.54466                  0.08118
0.37189                  0.24908                  2.79127
-0.13670                  0.36172                 -0.02336
-0.00690                  1.36133                 -2.21496
-0.11855                  0.10549                 -0.14894
0.85340                  1.47096                 -1.72180
0.30364                  0.02870                 -0.19395
0.97013                  1.49407                 -1.45344
0.39458                  1.84139                 -2.91381
1.60959                  1.79052                 -2.07949
1.16643                  1.52165                 -2.54740
1.00064                  1.71567                 -2.15747
0.40492                  1.08630                  0.95352
-0.03377                 -0.14605                  0.91006
0.29767                  1.27684                 -0.29908
0.10898                  2.56985                 -2.36141
0.53733                  0.20233                 -0.03676
0.71527                  1.10879                 -1.73768
0.49229                  1.09310                 -1.39157
-0.15888                  2.60365                 -1.51626
-0.79435                  2.69979                 -2.74182
0.14270                  2.13896                  0.07081
-0.45046                  3.29461                 -0.73786
-0.04309                  1.64072                  0.76885
-0.71007                  1.49684                 -1.24417
0.07573                  1.93901                 -3.51880
0.21145                  1.23922                 -0.61025
0.66666                  0.76788                 -1.60329
1.19282                  0.56102                  0.19548
0.54587                  0.72203                 -1.64287
1.83085                  0.70681                  0.11758
0.10930                  1.50420                  0.09408
-0.16177                  0.80757                 -1.68180
-0.69076                  1.64530                 -3.56027
-0.52006                  3.04023                 -7.42933
0.04199                  1.51843                 -4.61807
0.06015                  1.69261                 -4.12085
0.19917                  1.20120                 -1.48208
0.37543                  1.94618                 -2.44630
-0.04821                  2.63240                 -4.00008
-0.27518                  1.44708                 -3.08429
-0.33229                  1.84939                 -2.94436
-0.48007                  1.56173                 -1.37965
-0.06285                  1.86792                 -4.83181
-0.21587                  0.75617                 -1.25662
-0.04338                  1.41419                  1.87748
-0.04677                  1.31049                 -1.92047
0.09660                  0.67931                 -1.85355
-0.39418                  1.90715                 -2.50543
0.18000                  1.72795                 -1.99561
-0.28350                  0.80375                 -1.99362
0.11549                  2.51104                 -3.85821
-0.20384                  2.50088                 -4.40825
-0.39570                  3.00494                 -5.17968
-0.17214                  2.89286                 -5.70436
-0.18071                  3.11648                 -5.49824
0.33988                  2.19290                 -3.09774
0.77706                  2.87872                 -3.64908
0.31920                  1.82752                 -4.96268
0.03369                  1.48847                 -5.25646
-0.30544                  1.19829                 -4.70351
0.08458                  2.00943                 -4.09045
-0.02416                  0.58794                 -2.61134
-0.29765                  0.83893                 -4.03883
-0.34407                  1.15312                 -3.45035
-0.36077                  1.26188                 -1.59385
0.08181                  1.47449                 -3.12674
0.61155                  1.11812                 -0.91054
-1.16075                  1.89584                 -0.38234
-0.46629                 -0.28169                 -1.19863
-0.42200                  0.38706                 -0.86887
-0.09781                  2.19687                 -4.14206
-0.18692                  1.53724                 -2.18128
-0.39727                  1.24923                 -3.24231
-0.48263                  1.49776                 -3.12326
-0.67919                  2.79878                 -4.16801
-0.07434                  2.95860                 -4.14673
-0.55199                  3.30460                 -5.34249
-0.26947                  1.90168                 -3.56683
-0.81305                  2.55124                 -4.60054
0.40555                  2.98004                 -7.64572
-0.07126                  2.40186                 -4.43999
-0.24682                  2.97109                 -3.91762
-0.39240                  3.06934                 -4.82988
-0.94883                  3.12490                 -2.68350
-0.44121                  3.23285                 -7.09830
-1.13750                  2.63553                 -3.91620
-0.67739                  2.41740                 -5.10651
-0.65872                  2.63537                 -5.83359
-0.31647                  2.16614                 -4.03380
-0.89545                  2.07962                 -8.57320
0.14560                  0.64983                 -2.21058
0.24431                  0.89709                 -2.24870
0.33257                  1.39684                 -3.30597
-0.14295                  2.38914                 -4.81409
-0.87547                  3.11530                 -6.49672
-0.92514                  0.61595                 -2.54727
-0.45041                  2.43863                 -5.16344
-0.47667                  1.94025                 -4.81869
0.34043                  1.49860                 -2.36845
-1.34225                  2.37483                 -8.59026
-0.21056                  2.00677                 -4.44044
-0.84685                  2.88942                 -8.06365
-0.64884                  2.66592                 -5.44761
-0.99043                  2.77437                 -8.16823
-0.37262                  3.13635                -10.49251
-1.62153                  3.70824                -10.19281
-0.38420                  2.36854                 -6.65950
-0.82441                  2.62889                 -6.75127
-0.48722                  1.79637                 -6.28982
0.80024                  1.43013                 -6.11412
0.23077                  1.07610                 -4.59269
-0.51523                  1.86901                 -7.43544
-0.94241                  1.40258                 -4.87417
-1.03585                  2.11558                 -8.08658
-1.01475                  1.96150                 -7.33675
-1.34884                  2.06556                 -5.42881
-1.28617                  2.54350                 -4.95769
-0.91858                  1.46388                 -4.33147
-1.24860                  1.58171                 -5.96109
-2.15374                  2.88824                 -7.03799
-0.75801                  1.20963                 -6.97807
-0.62578                  1.32326                 -4.89094
-0.38725                  1.20227                 -4.15230
-1.19665                  1.19069                 -6.96365
-0.61821                  2.20744                 -5.50622
0.64924                  1.48548                 -2.10159
-1.18254                  2.40307                 -6.96566
0.38341                  1.17192                 -3.29618
-0.54569                  1.49651                 -3.86102
-0.80163                  0.77138                 -3.78477
0.24556                  0.91823                 -3.62785
-0.59616                  1.74924                 -4.61963
-0.88355                  1.24460                 -5.10569
-0.71734                  1.79314                 -4.06022
-1.39258                  0.95198                 -2.78268
-0.70162                  1.21827                 -3.43067
-1.04350                  1.16232                 -3.45017
-2.98074                  2.36322                 -4.22435
-0.82192                  1.07261                 -1.10485
-1.30723                  1.53434                 -2.09394
-1.63616                  1.15934                 -4.27816
-1.24607                  1.36161                 -4.77986
-1.82173                  2.50325                 -8.20659
-2.55819                  2.77298                -11.48166
-0.84196                  0.79226                 -7.36074
-0.06763                  1.78170                 -0.32024
0.31448                  1.45744                 -2.97295
-0.29892                  0.05004                 -3.84087
0.80544                  1.00637                 -3.35585
0.65267                  1.26788                 -3.87683
0.15268                  0.06059                 -4.78134
-1.26454                 -0.39199                 -4.88414
-0.15053                  0.47554                 -2.38560
-1.67215                 -0.22975                 -3.90601
-0.52745                  0.32170                 -0.82924
-0.92434                  0.03829                 -4.00969
-1.01627                  0.05674                 -3.20949
-1.48844                  0.12227                 -4.98426
-0.12165                 -0.15590                 -2.25551
-1.25174                 -0.22449                 -5.79978
-1.02547                  0.13691                 -4.87954
0.56394                  0.51255                  1.85928
-0.09796                  0.25620                  0.76939
-1.20155                  0.84418                 -1.16241
-0.82969                  0.64913                 -1.51330
0.31196                  0.50940                  1.50386
-0.54476                  0.79406                 -3.20622
-0.42597                  0.04567                 -3.33832
-0.93824                  0.13529                 -1.87827
-1.18965                 -0.04675                 -1.43468
-1.15316                  0.43926                 -2.89312
-1.19272                  0.57480                 -4.49844
-1.08418                  0.41268                 -0.84956
-2.63690                 -0.21610                 -6.15043
0.65634                 -0.43397                  2.85599
-1.13755                 -0.23057                 -4.12336
-2.23013                  0.75047                 -5.59259
0.22247                 -0.07548                 -0.72995
1.36847                 -0.17491                  1.79212
-1.07546                  1.72735                 -1.03417
-3.34928                  2.48277                 -9.07518
-1.55502                  0.05797                 -2.98366
-0.60529                 -0.30690                  0.96657
-2.19173                  0.36153                 -2.60010
-1.98628                  0.70955                 -2.40277
-1.89895                  0.72190                 -4.01447
-1.87719                  0.43073                 -2.08600
-0.45004                  0.53609                  1.05269
-0.74106                  1.43397                 -2.61404
-2.38905                  1.18147                 -3.96675
-1.70384                  0.39459                 -3.17315
0.07837                 -0.03337                 -0.03471
0.68833                  0.21009                 -1.08723
-1.83504                  0.24287                 -4.65811
-2.03311                  0.83863                 -6.71476
-0.17762                  0.42311                 -1.53740
-1.56659                 -0.05043                 -3.32855
-1.46913                  0.94063                 -3.80509
-1.20000                  0.73569                 -3.90557
-1.34480                 -0.16556                 -5.46376
-1.85353                  0.29749                 -4.24160
-1.85562                 -0.12105                 -3.91896
-1.98913                  0.03866                 -2.34690
-2.44940                  0.62020                 -3.70354
-2.31162                  1.11155                 -3.13015
-2.09225                  0.12693                  0.20052
-1.77604                  0.40675                 -1.00738
-3.63218                  0.61980                 -5.52893
-2.22388                  0.42856                 -2.47742
-0.96453                  0.68395                 -0.66381
-2.42476                  1.20782                 -2.85323
-2.43495                 -0.29837                 -3.93589
-2.69029                 -0.72349                 -5.53907
-1.57371                 -1.12520                 -3.39725
-1.70225                 -0.41442                 -2.53026
-1.89454                 -0.89444                 -5.12036
-2.10181                 -0.01644                 -2.19950
-1.19526                 -0.15047                 -0.35732
-1.17790                 -0.59591                 -1.75125
-1.13519                  0.88933                 -4.18271
-1.83338                 -0.37086                 -5.31156
-2.17811                  0.48189                 -3.51673
0.21532                 -0.55115                 -2.91461
-2.27749                 -0.22226                 -2.95978
-2.15842                 -0.25100                 -4.23693
-1.57157                 -0.49447                 -2.43885
-2.47952                 -0.32509                 -2.32892
-2.13260                 -1.12947                 -3.06946
-1.44120                 -0.32875                 -2.92509
-2.79365                 -0.96579                 -5.90279
-1.84455                 -0.39361                 -0.49051
-1.78886                  0.16464                 -1.63452
-2.64069                  0.16194                 -2.27631
-2.43175                 -0.97837                 -3.18610
-1.19134                 -0.98116                 -1.95992
-1.70075                 -0.28820                 -3.32642
-2.47451                 -0.90395                 -3.32067
-1.89212                 -1.66936                 -4.28532
-2.53710                 -0.40584                 -3.55033
-2.86232                 -1.68451                 -6.09713
-1.95826                 -0.50196                 -6.16386
-2.64640                 -0.45939                 -2.74801
-2.14550                 -0.18831                 -2.82227
-2.66197                 -0.21302                 -2.16229
-3.80905                 -0.72138                 -3.37414
-3.99146                 -1.54756                 -8.22032
-2.41909                 -1.43036                 -4.06191
-2.73376                 -0.87585                 -4.48029
-1.87801                 -1.08483                 -3.08013
-2.41104                 -0.85218                 -5.18477
-1.33224                 -0.70421                 -3.47230
-0.54632                 -0.84598                 -4.10599
-2.85588                 -1.66672                 -3.08084
-1.28583                 -2.30388                 -2.49277
-2.29648                 -1.58158                 -5.09208
-2.70910                 -0.66638                 -4.34695
-2.06509                 -1.45632                 -4.07741
-2.25910                 -0.64557                 -3.55263
-2.62050                 -0.94476                 -3.53207
-3.53913                 -1.34143                 -4.61366
-2.71385                 -1.37924                 -5.23857
-2.76694                 -0.82379                 -4.31451
-1.83367                 -1.13367                 -3.47980
-1.83269                 -0.57200                 -3.11389
-2.10136                 -0.03035                 -3.04003
-2.11552                  0.67332                 -2.51046
-2.38547                 -1.01041                 -3.08093
-2.24666                 -0.20277                 -2.25592
-2.17428                 -1.50827                 -2.27723
-3.59707                 -0.70504                 -5.05223
-2.48858                 -0.23758                 -2.39044
-2.20305                 -0.56211                 -4.59823
-1.72361                 -0.16203                 -0.89239
-3.28079                  1.02073                 -5.48524
-1.33681                 -0.39219                 -0.02646
-1.85964                  0.70461                 -0.99294
-0.80160                 -0.92867                 -1.73873
-3.85264                 -1.52884                 -5.61533
-3.12280                 -0.09649                 -2.83976
-0.82017                 -0.04096                 -1.37613
-2.08742                 -1.22363                 -2.70731
-2.45766                  0.81164                 -1.43336
-3.43964                 -0.81265                 -4.46885
-3.30465                 -1.51544                 -4.15342
-2.77677                 -0.15703                 -3.05926
-2.21832                 -2.06876                 -5.05628
-2.50630                 -2.04648                 -2.47069
-2.86316                 -2.05171                 -3.31770
-2.39682                 -1.20495                 -2.53928
-1.99321                 -1.04146                 -2.88726
-2.17147                 -1.72256                 -2.22233
-1.31294                 -1.35068                 -0.55999
-2.75272                 -2.00085                 -2.74317
-2.55184                 -0.83165                 -0.35428
-2.67456                 -2.14769                 -3.35730
-1.56743                 -1.24339                 -2.03223
-2.70258                 -0.18838                 -2.57028
-1.81103                 -0.83588                 -1.63624
-2.36125                 -0.30310                 -1.83093
-1.23544                 -1.37804                 -1.76900
-2.27040                 -1.93522                 -3.94325
-2.47677                 -1.86576                 -0.87918
-1.71622                 -2.61970                 -2.32750
-2.17786                 -1.21517                  0.01854
-1.13448                 -1.48161                 -2.72216
-1.50851                 -0.89997                 -0.32509
-0.74407                 -3.05678                 -4.96141
-0.26995                 -2.90016                 -4.94198
-0.91058                 -3.23407                 -5.41927
-0.74084                 -4.23204                 -5.09573
-0.71930                 -3.40160                 -5.23637
-1.13910                 -2.64895                 -5.36782
-0.70984                 -3.66621                 -5.05742
-1.19448                 -1.30624                 -0.65659
-2.01727                 -1.35066                 -0.70560
-2.47029                 -1.39159                 -1.80667
0.02073                 -3.68709                 -4.42786
-0.66753                 -1.68385                 -3.42640
-1.10574                 -3.08925                 -5.74234
-1.51653                 -1.80187                 -1.79958
0.21370                 -3.19591                 -5.57299
-1.19997                 -2.07590                 -3.70522
-0.34799                 -1.22937                 -4.09417
