>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> SPP >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
1.00667                 -0.84867                  5.06233
2.35023                 -2.45329                  3.52290
1.49845                 -0.95865                  1.37556
0.79163                 -0.94289                  4.47226
0.65311                 -0.21870                  5.19058
0.24255                 -1.51748                  3.76660
1.67942                 -2.20854                  1.72895
1.17279                 -2.32162                  3.50678
1.19951                 -2.20812                  8.30837
1.56494                 -1.35924                  0.99661
1.87656                 -1.23622                  2.76524
1.43589                 -1.57139                  2.81250
0.78898                 -0.80448                  3.01827
1.14423                 -0.82031                  2.02202
0.85304                 -2.20573                  3.73585
0.12117                  0.72180                  2.41511
2.45133                 -1.80330                  5.08564
1.30792                 -1.21722                  3.38104
0.90755                 -1.51660                  3.99584
1.16637                 -0.96206                  4.75480
0.92557                 -1.62186                  3.83434
0.53734                 -1.60901                  4.29737
1.11757                 -1.36281                  3.73115
1.51157                 -2.49470                  5.40897
0.18927                 -1.59460                  3.94149
1.58039                 -1.72267                  1.94680
1.18584                  0.53103                  1.30145
0.83512                 -0.62543                  2.51856
1.51400                 -0.12067                  3.78007
1.47545                 -1.14196                  0.23821
1.58877                  0.26510                  0.30697
2.28720                 -0.40529                 -0.46895
1.56193                  0.01695                  0.13531
1.26750                 -1.30292                  2.51576
1.06566                  0.34417                  0.23665
0.82832                 -0.06369                  1.86443
0.96330                  0.23881                  2.65391
2.31737                 -2.11901                  1.53192
1.15491                  0.37837                 -0.77028
1.41769                 -1.39095                  1.71101
1.72222                 -0.84127                  0.76389
2.12113                 -0.30979                  1.55068
1.92403                 -0.26360                  1.16374
1.53228                 -0.88696                  2.72318
1.49888                 -1.27564                  4.47163
2.93660                 -2.98628                  5.69221
2.50465                 -0.80163                 -0.66070
1.94761                 -0.69912                  0.89727
2.66486                 -0.94808                  1.06659
1.28918                 -0.49626                  1.48874
1.88978                 -0.98173                  1.13838
1.33571                 -0.03480                  2.61791
1.79933                  0.02059                  2.02251
3.36270                 -1.40280                  1.63263
2.19874                 -1.71096                  1.82858
1.76539                 -0.72501                  2.83731
2.16303                 -0.06290                  1.77923
1.73094                 -1.37798                  1.52782
1.31047                 -0.30727                  0.18269
1.89248                 -0.22898                 -0.54649
2.39658                 -0.48888                  1.07556
2.26681                  0.40667                  0.97998
2.08859                 -0.17895                  2.76361
1.22239                 -0.84509                  3.25437
2.11489                  0.10435                 -2.30427
1.26649                 -0.62931                  0.39580
1.36564                 -0.72677                  0.99967
2.39019                 -0.05362                  0.94084
2.50960                 -0.98374                  4.05744
1.65251                 -1.11365                  1.50698
2.20022                 -0.07540                  0.78665
1.57174                 -0.98079                  1.30642
1.98997                 -0.63005                  3.13744
0.95972                  0.44651                 -0.14928
1.42233                 -1.71763                  2.60881
1.89134                 -1.19308                  2.73336
1.70153                 -0.51594                  0.40462
2.18141                 -0.85351                  2.89828
2.58042                  0.53276                  1.27691
1.19341                 -0.50676                  2.09061
1.08956                 -1.84156                  2.40494
0.76613                 -0.74336                  2.74187
2.46446                 -0.87494                  0.38358
1.89180                 -0.88722                 -0.45213
3.09253                 -1.79965                  2.98108
2.32958                 -0.89390                  0.18020
1.78426                 -1.75610                  2.12200
2.15616                 -0.78288                  1.53993
1.90685                 -1.04848                  0.22509
2.16167                  0.18253                  1.44105
2.23998                  0.42224                 -0.27830
2.89753                  1.00878                 -0.38338
1.18473                  0.47341                  0.90329
0.71002                 -0.06506                  0.29383
0.52233                 -0.79717                  0.23511
0.91206                  0.47623                 -0.32327
0.75762                 -1.32039                  0.57196
1.04360                 -0.75487                  0.01374
2.57094                 -0.44337                  1.07533
2.55646                 -0.80465                 -0.20225
1.45357                  0.12503                 -0.00239
2.56671                  0.04923                 -2.58180
1.62262                 -0.76366                 -0.91439
1.95480                 -0.80556                 -0.01397
0.93128                 -1.41650                 -1.67750
1.47132                 -0.85024                 -0.06473
1.65201                 -1.27154                 -1.05471
1.55224                 -1.33521                 -0.24118
2.05162                 -0.27622                 -3.24776
1.60550                 -0.28381                  0.16039
1.36659                 -0.38247                 -0.26747
2.66698                  0.01746                 -1.32970
2.05464                 -0.84303                  1.82474
1.23327                 -0.23370                 -3.26779
1.80379                  0.13385                 -0.03080
1.20673                 -0.55772                  0.87082
1.58542                 -0.35297                  0.36870
1.75520                  0.11432                 -0.91261
0.97529                 -0.59621                 -3.98996
1.90929                 -0.75309                 -1.53672
2.06656                 -1.78616                 -2.92807
2.27305                 -0.66442                  1.49166
0.46428                 -0.23157                 -1.72220
1.42597                 -0.81126                 -0.11513
1.12615                 -0.29804                 -1.25316
1.49188                 -1.02183                 -1.02907
1.95149                 -0.84076                 -1.07958
2.07314                 -0.67849                 -2.18608
2.46410                 -1.72282                 -1.57364
1.95532                 -0.65001                 -0.69936
1.52935                 -1.72661                  0.74266
1.76926                 -0.68588                 -1.30609
1.68435                 -0.72438                 -2.48679
0.90815                  0.12599                 -2.92902
1.28118                 -0.73619                 -0.69493
1.82990                 -1.73810                 -0.36905
0.94087                 -1.16971                 -2.48662
1.92520                 -0.78379                  1.21322
1.84161                 -0.46212                 -2.42077
0.81469                 -0.73497                 -2.47884
1.41833                 -1.23909                 -3.23107
0.54338                 -1.72278                 -1.33608
1.35348                 -0.99926                 -1.67882
1.54222                 -0.87136                 -1.73391
1.76428                 -0.55081                 -3.39612
1.68927                 -1.23667                 -0.57700
2.08414                 -1.03949                 -2.51355
1.17618                 -0.51680                 -2.88033
0.44782                 -0.72825                 -3.79784
1.24016                 -1.15587                 -2.56874
1.61842                 -1.21601                  0.40026
0.56129                 -1.64515                 -2.28913
1.29160                 -0.98925                  2.02007
1.73206                 -0.55304                  0.74795
2.12379                 -0.65572                 -0.29830
2.25989                 -1.68981                 -1.41327
2.05269                 -1.11792                 -0.50641
0.68131                 -1.11541                 -1.78471
1.62732                 -1.13229                 -5.73495
2.33722                 -1.33077                 -1.54888
0.98509                 -0.94679                 -2.68131
2.04979                 -0.87166                 -1.31420
0.59750                 -0.95842                 -3.06180
1.35891                 -1.10212                 -2.28587
1.31837                 -0.53710                 -4.12851
1.93075                 -0.73092                 -2.18250
1.45903                 -0.97868                 -0.95680
1.62857                 -0.99859                 -1.55321
1.32512                 -0.95900                 -1.09010
1.95488                 -1.04426                 -1.41076
1.03618                 -0.77603                 -3.07265
1.70464                 -1.31318                 -2.68190
2.40669                 -0.56159                 -1.24803
0.91656                 -1.12917                 -5.79474
1.43051                 -0.70003                 -2.28722
1.75962                 -0.73368                 -0.71434
2.55884                 -0.86608                 -3.55571
1.64484                 -0.42058                 -2.08328
1.29777                 -0.98593                 -1.70843
1.75097                 -0.77812                 -0.46310
1.11937                 -0.53953                 -1.72821
1.35721                 -1.15078                 -1.31112
1.12989                 -1.27565                 -5.17485
-0.29458                 -0.93163                 -5.45502
1.08842                 -1.58054                 -3.80889
1.30934                 -0.77029                 -2.60047
1.08557                 -0.17549                 -2.72629
1.46539                  0.01525                 -2.79366
2.56000                  0.06529                  2.12605
2.18825                  0.19017                 -2.26460
2.07572                  0.13067                 -0.23908
1.63859                  0.11150                 -0.90782
1.58963                  0.26782                 -2.91012
2.16585                  0.20683                 -1.99710
2.57895                 -0.10142                 -1.77703
2.60339                  0.31373                 -1.96720
2.48432                  0.60650                 -1.63173
2.66545                  0.71661                 -4.22316
1.98226                 -0.45236                 -3.10537
2.78047                  0.45074                 -1.66237
2.05699                  1.15392                 -1.69556
2.06267                 -0.72084                 -2.79081
1.30916                  0.18059                 -2.09376
1.45878                  0.27240                 -0.09332
1.29309                 -1.02717                  0.10603
2.32900                 -0.94476                  0.76607
0.57097                 -0.70604                  0.48864
1.46986                 -0.59585                  1.60561
1.32753                 -0.39049                 -0.28356
1.92082                 -0.31229                 -1.37316
1.43316                  0.10849                 -2.13369
2.37042                 -0.37839                 -1.46304
2.74325                 -0.35650                 -1.94506
2.78608                  0.02259                  0.00216
2.40584                 -0.57023                 -0.45220
1.39439                 -0.41094                 -1.08370
1.63041                  0.54988                 -2.13619
1.56981                 -0.23490                 -1.67492
2.32353                 -1.02863                 -0.25681
0.92936                  0.50796                 -4.12639
1.39904                 -0.38833                  0.23720
1.67346                  0.68772                 -3.61406
1.40656                  0.18977                 -1.01324
2.62830                 -0.36842                  0.51973
0.96776                 -0.02501                 -0.98501
2.05081                 -0.41158                 -1.07385
2.38452                 -1.12909                 -0.69908
2.68338                 -0.46637                  0.26313
1.98991                 -0.24964                  0.09638
1.17216                  0.70656                  0.37773
1.05530                  0.14229                  0.99072
1.55041                 -0.03513                 -0.13112
1.13354                  0.70722                 -0.20512
0.44322                  0.70336                 -2.41911
1.14578                 -1.10175                 -0.91741
1.80662                  0.02472                 -2.73972
1.40611                  0.82247                 -3.21422
1.37951                  1.23058                 -2.58554
1.33434                 -0.92481                 -0.70762
1.74742                  0.31987                 -1.21407
0.85624                 -0.16039                 -1.82148
1.09902                 -0.30761                 -0.29376
1.40631                  0.57379                 -3.17654
1.34439                  0.55933                 -2.30608
2.77549                  0.31374                 -2.53524
1.71578                  0.71595                 -2.45317
2.14343                  0.07006                 -0.03795
1.78742                 -0.31065                 -1.77438
1.20338                  0.68010                 -1.18288
1.20783                  1.05259                  0.29903
1.48556                  1.19635                 -1.33964
1.82694                  0.92918                 -0.63902
1.60581                  0.65891                 -1.36703
1.18854                  0.85617                 -1.66887
1.72797                  1.09285                 -1.17945
0.73271                  0.90019                 -1.41323
1.08932                  0.22608                 -1.42944
1.03195                  0.34729                 -0.46083
1.62323                  0.78680                 -2.40058
0.66977                  1.91668                 -1.02302
1.19463                  0.76806                 -2.07112
1.57775                  0.22309                 -1.23523
0.43653                  1.53804                 -1.40701
0.28247                  0.07326                 -0.93372
0.71853                  1.07414                  0.68512
0.83677                  0.01466                 -0.41042
1.25934                  0.67214                 -1.99987
1.51054                  0.74082                 -1.35274
1.83001                 -0.56604                 -2.37461
1.89990                 -0.31489                 -0.03345
1.44642                  1.34666                 -0.45182
0.16714                  0.85688                 -0.90492
1.92688                  0.06415                 -1.32938
0.48235                 -0.21714                 -1.26345
1.85201                  0.34071                 -2.10446
2.32925                 -0.98172                 -0.95304
1.49232                 -0.76537                 -1.61677
1.53372                  1.34102                 -2.57947
2.47355                 -0.10279                 -0.78768
1.64451                  1.15155                 -1.59266
2.20119                  0.98530                 -1.62887
1.20139                  0.84985                 -1.71318
1.27696                  0.93247                 -1.71269
1.65858                  0.42623                 -1.94213
1.19182                  0.53000                 -2.09821
2.17070                 -0.10237                 -1.63491
1.90545                  1.00747                 -1.88769
2.13741                  1.08442                 -1.75563
2.04050                  1.33502                 -1.94792
2.18139                  1.35185                 -0.73582
2.52636                  0.18855                 -0.88315
0.92201                 -0.44034                  0.38089
1.79025                  0.78285                 -0.48397
2.16037                  1.22751                 -0.21979
1.83264                  0.76251                 -1.84103
1.87161                  0.46730                  0.12075
1.35948                  1.12399                 -1.31722
1.67435                  0.86809                 -1.48849
0.97772                  1.93549                 -1.01404
1.13928                 -0.61536                 -2.78141
1.04903                  1.26011                 -2.15634
1.09024                  1.34498                 -2.31319
1.75013                  0.71076                 -1.34555
1.17829                  1.75618                 -0.56878
1.65949                  1.58590                 -1.64886
1.67090                  0.43036                 -2.84619
1.35403                  0.84167                 -1.18566
0.68493                  1.65998                 -1.79126
2.42918                  1.35967                 -2.45980
1.04505                  2.02337                 -1.26907
1.78318                 -0.36403                 -0.51839
1.95338                  1.56215                 -1.88544
1.04940                  1.09374                 -1.27858
1.69157                  0.58067                 -0.51694
1.76749                  0.41273                 -0.64820
0.46859                  2.14700                 -0.70391
1.75391                  0.41414                  1.20509
1.45506                  1.57310                 -1.56238
2.14227                  1.03797                 -2.57947
2.07034                  0.52756                 -1.83637
0.98979                  0.94551                 -0.67462
0.97120                  1.46977                 -0.47962
1.96316                  2.53408                 -3.51886
1.91067                  1.15005                 -2.24878
2.02472                  0.46811                 -1.46537
1.09295                  2.21779                 -0.96586
1.32951                  2.23403                 -0.86013
1.08036                  1.50268                  0.53688
0.97604                  1.91100                 -2.10757
1.97479                  1.06225                 -0.45241
1.28705                  1.30620                 -0.35665
1.55324                  2.19443                 -0.82831
1.91640                  2.40812                 -1.49700
0.46217                  1.71324                 -0.14562
1.37594                  3.33613                  0.05556
2.24438                  0.83966                 -0.97156
1.20411                  2.80027                  0.56804
1.55180                  3.61070                 -0.48076
1.37825                  3.11852                  2.30055
1.55335                  0.85815                  1.48827
0.56280                  1.23574                  1.85588
1.72265                  2.26988                 -1.54119
0.51590                  3.99078                  0.55033
1.62013                  2.02049                 -0.18015
1.06360                  3.12912                 -1.44216
1.28319                  0.78875                 -2.19725
1.69276                  1.37342                 -1.39716
1.15885                  3.18907                 -1.15975
2.12892                  3.76663                 -4.48586
1.04872                  2.46816                 -1.46438
1.10647                  2.06403                 -0.69157
1.64957                  4.23256                 -2.59164
1.19986                  1.59670                 -1.73927
1.02923                  2.29157                  0.06510
1.77063                  3.17971                  0.54679
0.83096                  2.36363                 -2.44903
1.21868                  2.87192                 -1.38207
1.34704                  0.07574                 -2.33995
2.13382                  1.24983                 -2.70322
0.82374                  3.38337                 -4.14251
1.43942                  2.89078                 -3.44126
1.61131                  4.27325                 -3.68148
1.97072                  3.84192                 -4.41259
1.89953                  3.00942                 -4.28952
0.75082                  5.07714                 -2.55418
0.66042                  2.41886                 -4.74593
1.65204                  3.95277                 -4.22649
1.20435                  1.99021                 -8.04699
1.88162                  3.95728                 -3.71566
1.23325                  3.78770                 -3.68598
1.37126                  3.88377                 -7.79861
1.42905                  1.97559                 -4.64491
0.36586                  3.57102                 -4.73403
1.42368                  4.61532                 -6.34709
0.95835                  4.65901                 -3.13839
1.35784                  4.05371                 -4.75990
1.18854                  4.31027                 -7.24565
1.30044                  6.44761                 -7.56986
2.44996                  5.94031                -10.94386
1.25367                  5.39520                 -6.16902
1.75135                  6.14520                 -5.10084
1.50345                  4.74745                 -9.13262
1.74647                  3.81840                 -6.49113
1.01433                  3.10291                 -5.01931
0.91235                  5.67214                 -5.37072
1.22963                  6.14132                 -9.40578
1.24660                  2.03252                 -5.35775
0.81730                  4.00965                 -5.15175
1.68437                  4.32013                 -8.29618
0.44656                  4.44961                 -6.31302
1.08289                  5.12141                 -9.43473
1.64249                  7.25284                -10.80271
0.81253                  7.03653                -10.90668
2.02128                  7.05971                -14.08520
0.60816                  5.60001                -10.22671
0.42286                  5.88913                -11.10172
1.28924                  4.44865                -10.58369
2.09369                  7.19064                -14.19367
1.08374                  4.93678                -12.46637
0.94044                  6.44121                -12.98075
1.60410                  5.81949                -13.38637
0.96869                  5.97784                -12.55762
1.43301                  5.09131                 -9.13657
0.71451                  5.63327                -13.92388
0.30377                  4.05734                 -8.62625
1.22775                  8.13621                -18.15427
0.67146                  5.41813                -12.65690
0.50181                  5.55896                -10.81149
0.88905                  5.52904                -13.97829
-0.01049                  6.39792                -13.70930
0.44108                  6.52126                -17.06253
-0.05159                  6.99224                -16.93289
0.16419                  6.20582                -17.11897
-0.23455                  7.30036                -16.36438
0.54802                  9.06744                -23.38134
0.45021                  6.31475                -12.72026
0.38081                  6.21080                -14.92046
0.68305                  7.13741                -19.92840
-0.11258                  5.89905                -11.01458
0.48654                  7.60646                -17.63461
0.72177                  6.93811                -18.40478
0.16645                  7.85007                -24.91633
-0.33022                  6.86514                -20.08819
-0.74255                  7.52085                -22.71763
-0.72124                  7.63586                -18.81164
-0.77347                  7.39523                -18.86486
1.87348                  2.76208                 -6.15070
0.21696                  1.58411                  0.99089
0.69570                  2.10247                 -4.03642
1.05944                  3.17556                 -4.89018
0.82958                  2.70064                 -2.67184
0.75023                  2.28066                 -1.02867
1.19757                  0.71848                 -0.21075
1.15390                  0.05538                  1.34775
0.58060                  1.79338                 -0.40773
1.18734                  1.93574                 -0.97646
1.91323                  2.82767                 -3.92427
0.60576                  2.09779                 -2.22917
1.60863                  2.28423                 -5.08441
0.83912                  2.86224                 -3.16925
1.16743                  1.01270                 -1.74604
1.18550                  1.96133                 -2.71546
0.77022                  2.05577                  0.45670
1.38314                  1.11143                 -3.06143
0.78687                  2.64913                 -2.65406
0.80272                  2.49885                 -1.58228
1.40209                  2.74582                 -0.94020
0.41230                  2.50049                 -2.68609
0.68466                  1.83272                 -5.01337
0.32790                  2.02064                 -1.66790
0.58314                  2.33099                 -3.49720
0.74872                  0.70879                 -0.64275
0.52009                  1.25783                 -1.84913
0.51148                  1.60436                 -5.69495
-0.15429                  2.16869                 -6.26485
0.23558                  1.34985                 -3.71522
0.37907                  0.97482                 -1.87233
1.37215                  0.67520                 -1.41321
0.42024                  2.09160                 -4.14748
0.71647                  1.11416                 -4.42898
-0.54884                  2.63257                 -6.10164
0.12641                  1.80495                 -4.32247
0.31067                  0.74403                 -3.33373
0.16888                  2.61440                 -4.99363
0.24386                  2.23768                 -4.51571
0.62877                  2.11261                 -3.86833
0.49804                  0.82729                 -1.85727
-0.06132                  1.47248                 -4.01476
-0.75154                  1.21753                 -5.23977
0.28001                  1.08581                 -3.24301
0.55815                  1.07415                 -2.95973
0.38851                  0.97434                 -2.87496
-0.47080                  1.76687                 -3.66978
0.48284                  1.67984                 -3.58899
0.08157                  1.43641                 -4.68601
0.69039                  1.06010                 -1.67078
-0.30094                  0.09108                 -3.82767
0.24638                  0.36429                 -4.37363
0.70860                  2.80190                 -2.33565
1.34761                  1.31488                 -5.03899
-0.14216                  0.91827                 -6.77754
-0.20000                  1.46716                 -3.60492
-0.33551                  1.05148                 -3.89127
-0.16467                 -0.00117                 -2.74872
-0.38054                  1.85746                 -4.45052
-0.24419                  1.20797                 -4.86825
0.13402                  1.51710                 -4.12133
0.15283                  1.25722                 -5.14250
-0.15341                  0.53676                 -3.61570
0.98234                  1.01213                 -1.99765
-0.29043                  1.37176                 -5.00098
0.10780                 -0.37528                 -2.74441
0.59814                  0.88109                 -3.03639
0.56504                  0.78162                 -2.21736
-0.68990                  1.65389                 -4.99519
-0.90546                  0.07970                 -4.50880
-0.59848                  0.98516                 -5.53028
-0.33981                  1.05105                 -3.67340
-0.45713                  1.54628                 -4.46949
-0.81469                  0.78903                 -4.41546
-0.00876                  1.01317                 -4.79750
-0.66602                  0.33858                 -4.59842
0.41628                 -0.40963                 -3.39848
-0.26054                  0.03180                 -1.76853
-1.19844                  1.09028                 -5.22225
-0.85889                  0.67708                 -3.59649
-1.19684                  1.27609                 -7.22755
1.05886                  0.22415                 -4.35508
-0.11722                  0.30818                 -5.23917
0.35206                 -0.05073                 -4.52876
0.14216                  0.43420                 -5.08418
-0.61944                  0.92874                 -2.90548
-0.07323                  0.34784                 -3.30159
-0.39710                  0.52223                 -4.26956
-0.35698                  0.64618                 -5.12668
-1.63204                  0.30565                 -5.10069
0.02723                  0.94433                 -3.62598
-0.85379                  0.69847                 -3.72855
-0.37517                  0.77003                 -4.58686
-0.64874                  0.23255                 -4.89512
-1.13690                  0.30007                 -5.58965
-0.77707                  0.83868                 -4.54234
-1.37153                  0.83365                 -4.90602
0.32250                 -0.17967                 -5.47093
-0.64677                  0.55186                 -5.52648
-1.48238                  1.06891                 -3.61923
-0.73089                  0.87936                 -3.76060
0.49627                  0.34076                 -3.35452
-0.31469                  0.36999                 -2.55025
0.03783                  0.35990                 -4.34825
-1.25357                 -0.69592                 -3.62287
-1.01883                  0.49265                 -2.79936
-0.79017                  0.97467                 -2.83936
-0.64418                  0.39493                 -1.89272
-0.65214                  0.15533                 -3.00150
-1.56416                  1.19741                 -5.59154
-1.58164                  1.23876                 -2.43134
-0.85344                  0.61975                 -4.38430
-0.40203                 -0.30441                 -4.20399
-1.25968                  0.38692                 -5.52482
-0.72306                 -0.41411                 -3.32398
-0.60703                  0.40118                 -4.29061
-1.75508                  0.97447                 -4.12359
-0.64642                  0.71333                 -3.90520
-1.45442                  0.37448                 -5.32492
-0.18156                 -0.02750                 -3.34062
-1.06422                 -0.13856                 -4.23108
-1.00871                  1.22801                 -3.78949
-0.45792                  0.35249                 -4.38389
-0.46481                  0.66533                 -4.28266
-1.57286                  0.70432                 -4.59792
-0.30975                 -0.25230                 -3.28359
-0.92228                  0.44491                 -4.08667
-0.99600                 -0.45352                 -2.83065
-0.86574                  0.26780                 -2.79078
-1.09734                  0.67770                 -1.00549
-0.77936                  0.56063                 -4.45046
-1.03430                  0.59532                 -3.40525
-0.27672                  0.67460                 -2.12117
-0.39756                  0.38780                 -1.25024
-0.61310                 -0.15363                 -2.24632
-0.78893                  0.67580                 -4.57271
-0.48870                 -0.18337                 -3.17111
-1.83240                  0.12419                 -2.75979
-0.96467                  0.76212                 -2.71967
-1.55293                  0.37060                 -2.83772
-0.72285                  0.67974                 -3.19574
-0.81627                  1.41517                 -2.95843
-0.50594                 -0.00853                 -2.52836
-0.59579                  0.14082                 -2.31120
0.01750                 -0.32103                 -3.14838
-0.91186                 -0.28912                 -3.87578
-0.90394                  0.08994                 -2.38065
-0.70994                 -0.63919                 -2.45046
-0.37523                 -0.14167                 -0.97613
-0.06257                 -0.79327                 -3.92706
-1.10551                  0.51751                 -4.00087
-0.22460                 -0.57806                 -4.11522
-0.39464                  0.63788                 -2.43127
-0.56220                  0.22835                 -3.58775
-1.06975                 -0.01149                 -2.34852
-0.11999                 -0.26361                 -4.46654
-0.48788                  1.06248                 -4.33213
-0.92406                  0.43702                 -3.88136
-0.55328                  1.03480                 -5.19201
-0.51926                  0.71596                 -4.87972
-0.25196                  0.35565                 -4.02810
-1.29712                  0.48832                 -2.61394
-0.78649                  0.20306                 -4.42013
-1.15200                  0.76554                 -4.66395
-0.71014                 -0.19128                 -1.98994
-1.36738                  0.12473                 -2.55076
0.07858                 -0.52673                 -2.26640
-1.08295                  0.25741                 -4.24133
-1.00679                 -0.51284                 -3.45270
0.79110                 -1.30970                 -4.10979
-0.73488                  0.18515                 -3.94170
-1.09484                  0.03572                 -3.51646
0.15305                 -0.04080                 -3.85565
-0.76432                 -0.63278                 -2.64123
-0.93195                  0.43837                 -3.43442
-1.60390                  0.81212                 -2.43694
-1.12218                  1.19280                 -5.84562
-0.59268                  0.29989                 -4.51196
-0.57165                 -0.00648                 -4.78507
-0.11689                  0.50617                 -3.60950
-0.75558                 -0.60430                 -4.05640
0.12427                 -1.21174                 -6.07869
0.16687                 -2.26200                 -6.18499
-0.11672                 -1.01379                 -5.88110
-0.26042                 -2.48634                 -4.50649
-0.35155                 -2.23725                 -4.90408
-0.71383                 -1.26011                 -6.32693
0.90698                 -1.56079                 -7.00401
-0.19745                 -2.19526                 -6.83103
-0.31697                 -2.29354                 -6.75139
0.70240                 -1.65223                 -5.82489
0.72218                 -1.71318                 -8.60117
0.05718                 -1.26952                 -4.66969
0.33248                 -1.53970                 -5.02228
0.09999                 -2.63922                 -7.18344
-0.43873                 -1.28113                 -8.42293
0.29922                 -2.10818                 -7.03993
-0.12239                 -1.84383                 -5.53311
-0.44879                 -0.97796                 -5.29489
0.87834                 -2.11010                 -4.16628
-0.67076                 -2.40828                 -5.92791
-0.05765                 -1.71118                 -5.35434
-0.18977                 -1.21270                 -5.77068
-0.30109                 -1.35327                 -6.03922
-0.07256                 -1.22997                 -5.79742
0.03307                 -1.22420                 -7.45103
0.42444                 -1.33358                 -6.38240
-0.71647                 -2.06828                 -4.38224
-0.54155                 -1.24224                 -5.18768
0.80263                 -2.25239                 -9.23308
-0.41688                 -2.29945                 -6.23543
-1.65742                 -1.33315                 -3.92116
